symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-11-15,4262.75,4292.70,4304.95,4252.00,4261.70,4258.80,4267.94,95758,4086.89,16307,38164,39.85
ADANIPORTS,EQ,2023-11-15,809.85,818.00,818.00,809.05,811.00,810.75,812.30,1694698,13766.09,36310,908013,53.58
BEL,EQ,2023-11-15,143.40,144.50,145.40,142.50,143.25,143.05,143.50,11440473,16416.51,78149,7032306,61.47
BOSCHLTD,EQ,2023-11-15,19476.40,19550.00,19785.00,19500.00,19691.15,19722.40,19661.96,27938,5493.16,6077,17417,62.34
CUMMINSIND,EQ,2023-11-15,1778.45,1785.00,1830.10,1780.00,1830.00,1826.75,1813.47,672912,12203.08,44242,330809,49.16
DIXON,EQ,2023-11-15,5233.80,5250.00,5364.95,5244.15,5250.80,5254.25,5292.29,403413,21349.77,40625,138163,34.25
DLF,EQ,2023-11-15,608.40,614.10,624.45,612.05,621.75,622.10,619.58,3886884,24082.53,76374,1899578,48.87
DMART,EQ,2023-11-15,3798.45,3810.00,3814.95,3750.10,3788.45,3791.95,3769.70,372291,14034.24,45871,235939,63.37
HAL,EQ,2023-11-15,2060.35,2066.05,2105.00,2040.55,2090.00,2091.00,2073.20,1634396,33884.32,96763,819025,50.11
HINDALCO,EQ,2023-11-15,487.50,497.00,513.50,494.20,505.65,505.40,507.00,11674265,59188.65,137283,4287155,36.72
INDHOTEL,EQ,2023-11-15,410.65,412.00,413.50,409.60,410.75,411.40,410.95,2258736,9282.37,73914,1537554,68.07
INDIGO,EQ,2023-11-15,2540.70,2565.00,2565.00,2534.85,2541.00,2543.35,2554.38,778846,19894.65,35245,596055,76.53
LT,EQ,2023-11-15,3048.50,3062.35,3071.05,3055.00,3063.00,3064.95,3064.04,1160184,35548.47,87513,894714,77.12
MANAPPURAM,EQ,2023-11-15,140.35,153.50,154.35,149.50,150.45,150.50,151.77,41640489,63197.69,124173,15109755,36.29
MARUTI,EQ,2023-11-15,10398.40,10497.00,10497.00,10375.05,10463.80,10456.05,10425.13,436538,45509.67,57181,328810,75.32
PAYTM,EQ,2023-11-15,894.65,915.00,924.95,903.90,914.80,919.10,913.82,3802638,34749.39,106542,1773827,46.65
PGEL,EQ,2023-11-15,2111.60,2130.00,2250.00,2130.00,2224.90,2226.10,2205.41,135973,2998.76,26283,57137,42.02
SBIN,EQ,2023-11-15,581.35,587.25,588.00,582.60,584.00,584.70,584.93,11397676,66668.57,221182,4665661,40.94
SUZLON,BE,2023-11-15,38.65,39.95,40.55,39.55,40.50,40.50,40.38,143082003,57770.23,208052,-,-
TRENT,EQ,2023-11-15,2559.05,2579.80,2579.80,2534.85,2551.00,2553.15,2554.41,599328,15309.31,48723,373410,62.30
