symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-11-13,4235.15,4235.90,4307.85,4202.55,4252.85,4262.75,4266.99,157036,6700.71,21106,49092,31.26
ADANIPORTS,EQ,2023-11-13,812.25,810.00,828.00,807.50,810.35,809.85,811.05,1050882,8523.13,29224,279584,26.60
BEL,EQ,2023-11-13,139.60,139.15,144.20,139.05,143.20,143.40,143.01,20245049,28952.01,82600,10823345,53.46
BOSCHLTD,EQ,2023-11-13,19593.15,19555.00,19700.00,19455.00,19480.00,19476.40,19535.97,7171,1400.92,2593,2460,34.30
CUMMINSIND,EQ,2023-11-13,1777.00,1775.00,1782.00,1748.50,1780.00,1778.45,1769.87,488247,8641.32,32699,215373,44.11
DIXON,EQ,2023-11-13,5274.45,5274.45,5275.00,5206.60,5225.00,5233.80,5233.45,127499,6672.59,16393,35727,28.02
DLF,EQ,2023-11-13,610.35,611.40,611.40,604.35,607.50,608.40,608.14,1898672,11546.58,35768,722332,38.04
DMART,EQ,2023-11-13,3802.70,3809.95,3819.80,3740.20,3795.05,3798.45,3779.05,166502,6292.20,24729,75428,45.30
HAL,EQ,2023-11-13,2073.65,2072.00,2075.00,2041.80,2059.75,2060.35,2059.86,1183911,24386.93,81618,683311,57.72
HINDALCO,EQ,2023-11-13,482.45,482.00,492.35,481.10,487.80,487.50,487.54,4918873,23981.32,60886,2024195,41.15
INDHOTEL,EQ,2023-11-13,411.35,410.00,411.25,406.20,410.50,410.65,409.13,3025750,12379.12,42959,1464150,48.39
INDIGO,EQ,2023-11-13,2524.75,2525.00,2543.45,2500.00,2535.05,2540.70,2527.95,281628,7119.43,23090,150218,53.34
LT,EQ,2023-11-13,3052.00,3050.00,3054.35,3031.65,3041.85,3048.50,3043.91,531769,16186.58,60874,356158,66.98
MANAPPURAM,EQ,2023-11-13,138.35,138.90,147.00,136.50,144.80,140.35,139.16,13676174,19031.93,53490,7287066,53.28
MARUTI,EQ,2023-11-13,10431.40,10429.00,10429.00,10363.65,10400.30,10398.40,10395.10,261891,27223.82,24477,185797,70.94
PAYTM,EQ,2023-11-13,894.80,891.00,899.00,891.00,894.70,894.65,894.88,860179,7697.61,36558,406263,47.23
PGEL,EQ,2023-11-13,2035.90,2036.00,2138.60,2022.05,2117.00,2111.60,2085.62,57802,1205.53,7808,38038,65.81
SBIN,EQ,2023-11-13,581.30,581.00,582.50,575.20,581.30,581.35,578.71,11282362,65291.78,177978,5161793,45.75
SUZLON,BE,2023-11-13,38.40,38.60,39.25,37.80,38.65,38.65,38.70,45335763,17544.86,105354,-,-
TRENT,EQ,2023-11-13,2494.25,2495.00,2564.00,2485.35,2556.35,2559.05,2543.10,1131761,28781.78,69803,614624,54.31
