symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-11-02,4055.00,4089.70,4112.70,4067.55,4080.00,4076.95,4086.06,170196,6954.30,15116,112843,66.30
ADANIPORTS,EQ,2023-11-02,769.10,776.90,783.50,772.05,775.40,774.30,777.07,1741799,13535.08,54924,435443,25.00
BEL,EQ,2023-11-02,132.40,133.70,135.00,133.30,135.00,134.75,134.28,4885035,6559.69,35700,2402960,49.19
BOSCHLTD,EQ,2023-11-02,19358.40,19500.00,19551.00,19380.05,19435.50,19454.05,19459.83,12097,2354.06,3826,5313,43.92
CUMMINSIND,EQ,2023-11-02,1674.30,1681.00,1710.00,1672.80,1706.00,1705.20,1696.82,255983,4343.57,27652,120315,47.00
DIXON,EQ,2023-11-02,5181.30,5220.00,5397.00,5212.50,5323.75,5330.00,5336.02,649934,34680.63,58446,186057,28.63
DLF,EQ,2023-11-02,574.85,579.00,582.00,570.25,577.00,577.90,576.59,3649740,21044.11,53422,1298700,35.58
DMART,EQ,2023-11-02,3639.45,3639.00,3677.95,3624.15,3653.00,3647.45,3648.82,216100,7885.10,23295,133763,61.90
HAL,EQ,2023-11-02,1822.70,1835.00,1858.30,1823.00,1855.70,1855.45,1841.94,728430,13417.21,60516,384434,52.78
HINDALCO,EQ,2023-11-02,462.70,463.25,475.80,463.25,475.10,474.20,470.58,3933951,18512.45,75723,1318924,33.53
INDHOTEL,EQ,2023-11-02,389.10,391.95,393.70,387.30,390.50,390.25,390.50,1425611,5566.97,34444,582305,40.85
INDIGO,EQ,2023-11-02,2418.80,2440.00,2498.45,2422.60,2485.00,2490.90,2467.92,567144,13996.63,43091,249561,44.00
LT,EQ,2023-11-02,2895.30,2935.00,2937.85,2903.20,2921.00,2918.10,2915.22,1451606,42317.49,113151,619420,42.67
MANAPPURAM,EQ,2023-11-02,136.15,138.05,139.30,134.70,136.15,136.95,136.65,4623890,6318.56,19800,1464906,31.68
MARUTI,EQ,2023-11-02,10227.75,10290.30,10345.00,10201.00,10318.00,10303.60,10274.45,569194,58481.55,79562,319372,56.11
PAYTM,EQ,2023-11-02,913.35,925.00,928.85,913.55,919.80,921.25,921.66,1494872,13777.58,55147,782149,52.32
PGEL,EQ,2023-11-02,1962.65,1971.00,1989.30,1936.10,1953.00,1957.15,1955.13,32253,630.59,6268,14008,43.43
SBIN,EQ,2023-11-02,566.40,571.10,575.45,567.60,572.00,572.10,571.18,11148516,63678.49,212716,3440074,30.86
SUZLON,BE,2023-11-02,31.30,31.90,32.85,31.35,32.85,32.65,32.03,52429624,16795.70,77390,-,-
TRENT,EQ,2023-11-02,2197.65,2210.00,2210.00,2175.00,2188.20,2189.85,2193.19,474395,10404.38,33872,206639,43.56
