symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-11-07,4203.70,4214.00,4233.15,4173.00,4210.00,4208.80,4203.95,122172,5136.05,19088,60067,49.17
ADANIPORTS,EQ,2023-11-07,802.50,803.00,808.40,796.00,798.05,797.55,799.94,2394891,19157.61,47201,1211371,50.58
BEL,EQ,2023-11-07,137.65,137.55,138.95,136.70,137.75,138.05,138.11,8587321,11859.69,46726,5140911,59.87
BOSCHLTD,EQ,2023-11-07,19565.10,19524.00,19824.95,19511.00,19750.00,19757.70,19698.29,14641,2884.03,5015,7043,48.10
CUMMINSIND,EQ,2023-11-07,1724.75,1720.00,1729.95,1693.05,1701.80,1699.10,1710.84,475127,8128.65,32403,258370,54.38
DIXON,EQ,2023-11-07,5266.25,5279.80,5318.00,5235.60,5253.90,5253.05,5273.72,235667,12428.43,20806,62539,26.54
DLF,EQ,2023-11-07,592.00,592.35,596.90,586.50,591.80,592.45,591.12,2662819,15740.50,47687,979219,36.77
DMART,EQ,2023-11-07,3649.55,3649.50,3667.95,3636.00,3655.10,3653.30,3648.96,287032,10473.68,23881,225238,78.47
HAL,EQ,2023-11-07,1934.75,1939.95,2023.00,1930.00,2019.00,2017.15,1997.81,2897381,57884.21,125065,1075420,37.12
HINDALCO,EQ,2023-11-07,481.95,482.00,491.50,480.30,483.95,484.55,485.98,5425669,26367.58,59732,2326166,42.87
INDHOTEL,EQ,2023-11-07,395.35,396.60,403.35,394.20,402.20,401.50,400.93,2919260,11704.06,41057,1668020,57.14
INDIGO,EQ,2023-11-07,2559.30,2563.50,2590.00,2549.00,2585.95,2585.55,2577.43,320134,8251.23,26434,149829,46.80
LT,EQ,2023-11-07,2975.45,2970.00,2983.60,2956.10,2963.00,2961.30,2969.65,1112206,33028.58,95718,792667,71.27
MANAPPURAM,EQ,2023-11-07,142.80,142.65,142.75,139.20,140.50,140.30,140.87,5166821,7278.59,20945,2074554,40.15
MARUTI,EQ,2023-11-07,10284.85,10300.00,10326.00,10235.85,10255.30,10253.30,10281.51,264935,27239.31,42546,155458,58.68
PAYTM,EQ,2023-11-07,880.65,885.00,893.95,876.65,880.80,881.65,884.66,2570771,22742.59,78790,1179378,45.88
PGEL,EQ,2023-11-07,1997.85,2028.00,2060.00,1975.00,1992.40,1989.15,2016.99,83810,1690.44,11870,40140,47.89
SBIN,EQ,2023-11-07,574.35,574.80,581.20,572.60,580.35,579.75,577.36,17923281,103481.73,466280,6244715,34.84
SUZLON,BE,2023-11-07,35.95,37.00,37.40,35.00,37.35,37.35,36.74,145813507,53576.25,213816,-,-
TRENT,EQ,2023-11-07,2233.20,2234.45,2450.00,2181.70,2449.95,2424.00,2361.56,3419427,80751.67,137192,1057660,30.93
