symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-11-30,4244.05,4256.00,4465.00,4234.10,4449.00,4419.75,4377.77,558962,24470.07,33396,346780,62.04
ADANIPORTS,EQ,2023-11-30,835.55,839.00,839.00,823.00,827.20,825.50,828.73,5998210,49709.18,107634,3220951,53.70
BEL,EQ,2023-11-30,141.00,141.00,146.35,140.75,146.00,145.90,144.49,27591484,39866.61,106929,16161985,58.58
BOSCHLTD,EQ,2023-11-30,21663.90,21670.00,21800.00,21498.50,21800.00,21599.55,21593.19,14343,3097.11,5423,5728,39.94
CUMMINSIND,EQ,2023-11-30,1873.65,1873.65,1920.00,1865.10,1898.60,1909.10,1901.80,1324591,25191.03,57013,1038501,78.40
DIXON,EQ,2023-11-30,5398.50,5419.85,5591.50,5391.00,5514.00,5510.60,5498.82,464556,25545.09,50354,159507,34.34
DLF,EQ,2023-11-30,637.65,637.65,637.95,623.20,626.50,625.85,626.29,14874927,93159.64,102290,11430977,76.85
DMART,EQ,2023-11-30,3861.50,3878.00,3962.00,3834.00,3950.00,3949.75,3926.61,698850,27441.14,59505,479909,68.67
HAL,EQ,2023-11-30,2343.40,2369.90,2444.00,2307.00,2371.90,2379.80,2377.01,7273415,172889.60,184583,3660252,50.32
HINDALCO,EQ,2023-11-30,517.45,519.30,519.75,511.35,516.00,515.65,515.42,7599701,39170.04,86343,4564290,60.06
INDHOTEL,EQ,2023-11-30,420.05,420.05,423.15,418.00,422.10,421.70,421.58,3944054,16627.29,54041,3054452,77.44
INDIGO,EQ,2023-11-30,2689.55,2690.00,2713.45,2665.00,2696.45,2705.35,2697.87,775685,20927.00,36926,505707,65.19
LT,EQ,2023-11-30,3083.75,3076.30,3124.55,3058.70,3119.80,3109.20,3100.60,3131624,97099.16,129023,2280466,72.82
MANAPPURAM,EQ,2023-11-30,161.95,162.30,166.65,157.80,166.50,164.40,161.26,19681239,31738.65,78138,8498404,43.18
MARUTI,EQ,2023-11-30,10599.25,10581.00,10649.00,10546.10,10625.00,10608.70,10595.76,665660,70531.74,70689,476437,71.57
PAYTM,EQ,2023-11-30,867.35,877.00,886.50,862.45,870.00,875.85,876.13,30547550,267636.35,227154,23371165,76.51
PGEL,EQ,2023-11-30,2325.05,2344.00,2424.90,2302.20,2319.95,2384.45,2380.95,298148,7098.75,23675,223403,74.93
SBIN,EQ,2023-11-30,568.60,569.75,570.20,563.65,565.15,564.75,566.22,19758998,111879.30,314822,10808653,54.70
SUZLON,BE,2023-11-30,39.60,40.35,41.00,38.10,40.00,40.75,40.64,811525884,329836.78,186001,-,-
TRENT,EQ,2023-11-30,2676.40,2676.40,2809.75,2675.00,2780.00,2787.00,2772.11,2343154,64954.78,100543,1440308,61.47
