symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-11-23,4234.40,4250.00,4279.95,4220.00,4252.15,4260.55,4254.71,82762,3521.29,12779,25321,30.59
ADANIPORTS,EQ,2023-11-23,791.90,795.00,804.70,791.45,793.20,793.10,796.26,3776615,30071.53,50591,1931357,51.14
BEL,EQ,2023-11-23,141.85,141.85,142.55,139.10,139.80,139.35,139.97,13138745,18389.73,80406,7996578,60.86
BOSCHLTD,EQ,2023-11-23,20821.30,20821.00,21250.00,20821.00,21218.00,21207.30,21126.29,42759,9033.39,14603,21431,50.12
CUMMINSIND,EQ,2023-11-23,1844.95,1858.00,1877.40,1847.40,1875.85,1874.25,1869.15,179167,3348.90,14112,83663,46.70
DIXON,EQ,2023-11-23,5412.20,5438.00,5448.50,5315.00,5335.00,5345.35,5354.40,220568,11810.09,25613,45165,20.48
DLF,EQ,2023-11-23,632.55,634.00,640.00,633.00,636.15,636.15,636.15,2516687,16009.78,42271,1047489,41.62
DMART,EQ,2023-11-23,3838.25,3848.00,3865.00,3798.95,3843.00,3844.40,3841.69,201012,7722.26,22512,112891,56.16
HAL,EQ,2023-11-23,2112.10,2116.95,2159.00,2107.65,2150.00,2146.25,2141.38,1259937,26980.10,53116,624535,49.57
HINDALCO,EQ,2023-11-23,500.25,499.00,503.00,491.65,501.60,501.95,497.32,6628259,32963.63,69821,3328169,50.21
INDHOTEL,EQ,2023-11-23,417.00,417.00,422.35,415.70,419.90,420.10,419.93,1729291,7261.78,27183,1059853,61.29
INDIGO,EQ,2023-11-23,2604.35,2590.00,2615.50,2581.40,2605.00,2606.05,2604.70,634974,16539.16,23976,386511,60.87
LT,EQ,2023-11-23,3082.30,3080.00,3088.00,3031.05,3051.15,3045.65,3052.05,1514688,46229.00,115869,884009,58.36
MANAPPURAM,EQ,2023-11-23,152.00,153.05,156.65,150.90,152.75,152.40,153.60,9525207,14630.52,37263,3618024,37.98
MARUTI,EQ,2023-11-23,10494.55,10487.80,10525.00,10394.05,10490.00,10488.50,10455.13,453820,47447.47,89410,283876,62.55
PAYTM,EQ,2023-11-23,918.75,918.80,926.95,910.20,921.00,923.40,922.18,1955827,18036.23,61104,864124,44.18
PGEL,EQ,2023-11-23,2387.45,2388.00,2430.00,2320.35,2383.05,2405.20,2357.14,105212,2480.00,19540,58598,55.70
SBIN,EQ,2023-11-23,558.95,561.75,563.50,558.30,560.50,559.95,560.72,6376210,35752.83,198344,2254110,35.35
SUZLON,BE,2023-11-23,37.35,35.50,39.20,35.50,39.20,39.20,38.28,102656993,39294.55,125015,-,-
TRENT,EQ,2023-11-23,2627.15,2644.80,2664.50,2631.50,2653.00,2655.05,2654.40,398832,10586.60,31398,169186,42.42
