symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-11-09,4275.55,4284.90,4372.95,4216.00,4315.00,4310.50,4292.23,522498,22426.82,48412,164077,31.40
ADANIPORTS,EQ,2023-11-09,818.70,825.00,827.70,798.10,806.05,806.20,812.47,4982049,40477.67,103935,1142938,22.94
BEL,EQ,2023-11-09,140.40,139.95,139.95,137.60,138.00,137.95,138.30,5481774,7581.49,44152,3334353,60.83
BOSCHLTD,EQ,2023-11-09,19646.95,19710.00,19710.00,19358.70,19580.00,19535.00,19540.45,32754,6400.28,8781,8435,25.75
CUMMINSIND,EQ,2023-11-09,1767.20,1773.00,1784.25,1744.00,1750.00,1750.50,1758.77,468929,8247.40,28480,246379,52.54
DIXON,EQ,2023-11-09,5357.30,5365.00,5425.00,5300.00,5309.35,5305.85,5354.88,228318,12226.14,24000,60015,26.29
DLF,EQ,2023-11-09,595.90,597.90,605.60,596.95,599.00,600.70,602.37,5403880,32551.46,70913,2153074,39.84
DMART,EQ,2023-11-09,3712.40,3733.90,3765.00,3725.00,3750.00,3747.60,3748.01,248748,9323.10,23361,159441,64.10
HAL,EQ,2023-11-09,2044.55,2045.00,2049.75,2026.00,2031.00,2030.80,2035.45,679939,13839.79,49137,306789,45.12
HINDALCO,EQ,2023-11-09,488.05,488.80,488.80,483.15,483.80,484.45,485.14,3271496,15871.26,54172,1154241,35.28
INDHOTEL,EQ,2023-11-09,405.65,405.65,406.90,403.55,405.75,405.45,405.45,2153695,8732.13,27382,1546592,71.81
INDIGO,EQ,2023-11-09,2577.35,2580.00,2608.95,2571.70,2583.50,2580.40,2591.16,380551,9860.67,22854,201389,52.92
LT,EQ,2023-11-09,2996.45,3003.00,3028.70,2997.00,3026.45,3024.85,3018.81,1719911,51920.87,124752,794096,46.17
MANAPPURAM,EQ,2023-11-09,139.60,139.70,140.85,138.70,139.40,139.30,139.46,3375786,4707.81,18127,1216412,36.03
MARUTI,EQ,2023-11-09,10322.30,10349.95,10449.60,10316.75,10401.00,10400.35,10401.96,310536,32301.83,54605,96055,30.93
PAYTM,EQ,2023-11-09,896.15,900.95,904.45,890.40,890.55,894.55,897.29,996019,8937.15,46268,490099,49.21
PGEL,EQ,2023-11-09,2016.05,2019.00,2089.90,2018.05,2044.95,2047.70,2054.52,53745,1104.20,9988,22620,42.09
SBIN,EQ,2023-11-09,580.30,581.00,581.85,576.50,577.60,578.35,578.27,12434363,71904.09,167584,6402370,51.49
SUZLON,BE,2023-11-09,37.40,38.00,38.45,37.00,37.50,37.30,37.62,49396345,18584.06,133164,-,-
TRENT,EQ,2023-11-09,2452.85,2453.00,2487.25,2438.20,2477.00,2478.05,2472.22,684007,16910.19,38358,321121,46.95
