symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-11-29,4255.25,4263.25,4274.20,4231.65,4248.85,4244.05,4257.51,78223,3330.35,13013,34875,44.58
ADANIPORTS,EQ,2023-11-29,837.70,850.00,850.00,833.30,835.15,835.55,838.73,8057644,67581.60,136229,3784589,46.97
BEL,EQ,2023-11-29,141.30,142.05,142.65,140.50,141.20,141.00,141.05,14680789,20706.64,99899,9613019,65.48
BOSCHLTD,EQ,2023-11-29,21273.60,21300.00,21850.00,21255.00,21690.00,21663.90,21539.19,55002,11846.99,13923,27364,49.75
CUMMINSIND,EQ,2023-11-29,1875.35,1881.00,1900.00,1863.00,1870.75,1873.65,1882.29,527029,9920.20,46932,322643,61.22
DIXON,EQ,2023-11-29,5290.70,5302.85,5405.00,5293.80,5375.00,5398.50,5367.91,259733,13942.23,35848,96278,37.07
DLF,EQ,2023-11-29,629.15,632.90,641.75,629.10,636.05,637.65,636.36,5851523,37236.62,76992,3483995,59.54
DMART,EQ,2023-11-29,3912.15,3915.00,3937.00,3841.00,3869.95,3861.50,3898.21,333845,13013.98,38098,203003,60.81
HAL,EQ,2023-11-29,2287.00,2332.00,2356.05,2300.65,2347.00,2343.40,2327.83,2349730,54697.82,101655,1019484,43.39
HINDALCO,EQ,2023-11-29,515.60,519.00,523.35,513.90,519.30,517.45,518.36,6275280,32528.46,64068,3206589,51.10
INDHOTEL,EQ,2023-11-29,422.75,423.80,426.00,419.00,419.10,420.05,422.00,1513282,6386.08,29488,951748,62.89
INDIGO,EQ,2023-11-29,2642.45,2657.00,2696.15,2645.75,2691.05,2689.55,2680.82,750576,20121.56,38998,371736,49.53
LT,EQ,2023-11-29,3050.00,3050.00,3089.90,3049.00,3080.95,3083.75,3069.07,1801107,55277.20,164191,1367738,75.94
MANAPPURAM,EQ,2023-11-29,151.50,153.30,163.20,153.25,162.35,161.95,159.56,31091571,49610.75,105601,11169242,35.92
MARUTI,EQ,2023-11-29,10537.55,10570.00,10634.55,10525.70,10580.00,10599.25,10566.92,343341,36280.56,51944,207587,60.46
PAYTM,EQ,2023-11-29,888.65,892.00,893.95,862.10,865.60,867.35,874.52,4417771,38634.23,108204,2025722,45.85
PGEL,EQ,2023-11-29,2389.80,2391.00,2403.00,2316.00,2323.00,2325.05,2338.91,74618,1745.25,15212,24460,32.78
SBIN,EQ,2023-11-29,564.45,568.00,569.00,565.10,568.35,568.60,567.58,10299034,58455.07,206929,6381892,61.97
SUZLON,BE,2023-11-29,38.95,39.45,40.30,37.60,40.00,39.60,38.85,98361673,38212.82,149453,-,-
TRENT,EQ,2023-11-29,2671.75,2694.00,2720.00,2668.00,2680.00,2676.40,2687.46,460234,12368.60,43184,218688,47.52
