symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-11-28,4262.35,4289.00,4289.00,4195.55,4236.00,4255.25,4233.66,184551,7813.26,29876,95099,51.53
ADANIPORTS,EQ,2023-11-28,795.55,806.00,854.40,806.00,840.50,837.70,836.47,15929818,133248.39,239460,3838884,24.10
BEL,EQ,2023-11-28,140.35,141.65,141.80,140.40,141.10,141.30,141.18,8595693,12135.66,68813,4556790,53.01
BOSCHLTD,EQ,2023-11-28,21036.25,21150.00,21350.55,21000.00,21300.00,21273.60,21208.38,24561,5208.99,7485,14391,58.59
CUMMINSIND,EQ,2023-11-28,1871.75,1878.00,1881.75,1852.85,1872.60,1875.35,1869.60,257084,4806.43,36020,148451,57.74
DIXON,EQ,2023-11-28,5277.85,5280.00,5311.45,5272.05,5287.00,5290.70,5294.47,136450,7224.31,21893,45217,33.14
DLF,EQ,2023-11-28,629.35,625.00,631.80,619.25,627.25,629.15,626.59,4535901,28421.45,81984,1589006,35.03
DMART,EQ,2023-11-28,3842.90,3815.00,3934.00,3815.00,3927.00,3912.15,3891.02,449705,17498.11,56231,270749,60.21
HAL,EQ,2023-11-28,2240.30,2309.00,2334.35,2266.00,2288.50,2287.00,2297.52,3488568,80150.66,160043,1433594,41.09
HINDALCO,EQ,2023-11-28,507.80,511.75,518.25,509.80,516.00,515.60,515.73,7804926,40252.24,123811,4361249,55.88
INDHOTEL,EQ,2023-11-28,420.50,422.00,424.75,418.30,421.25,422.75,422.19,2402488,10143.10,47959,1336933,55.65
INDIGO,EQ,2023-11-28,2568.35,2588.30,2650.00,2575.00,2649.80,2642.45,2622.38,429852,11272.35,33902,211135,49.12
LT,EQ,2023-11-28,3054.25,3054.00,3059.15,3035.00,3053.00,3050.00,3047.65,1210508,36892.02,118447,945446,78.10
MANAPPURAM,EQ,2023-11-28,148.15,150.90,154.50,150.20,151.40,151.50,151.95,19154784,29105.71,56818,7570466,39.52
MARUTI,EQ,2023-11-28,10515.65,10539.95,10556.40,10506.00,10535.00,10537.55,10531.85,268026,28228.09,57657,175794,65.59
PAYTM,EQ,2023-11-28,892.55,891.00,895.00,878.15,887.00,888.65,889.01,4586218,40772.00,95083,2442119,53.25
PGEL,EQ,2023-11-28,2381.55,2382.90,2399.00,2335.20,2388.00,2389.80,2369.50,48742,1154.94,11082,20946,42.97
SBIN,EQ,2023-11-28,560.35,563.60,565.20,561.10,564.80,564.45,563.42,8153314,45937.28,186090,4067321,49.89
SUZLON,BE,2023-11-28,40.60,41.35,41.70,38.70,39.00,38.95,39.65,116147704,46049.60,260745,-,-
TRENT,EQ,2023-11-28,2649.70,2668.50,2683.50,2645.05,2680.00,2671.75,2663.57,535972,14275.98,55103,265876,49.61
