symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2021-02-24,1494.65,1600,1485.9,1570.8,1550.15,1480,216975,337892650,15415,INE117A01022
ADANIPORTS,EQ,2021-02-24,666.7,671,653.4,665.2,666.4,662,3919187,2606399185.8,57372,INE742F01042
BEL,EQ,2021-02-24,135.65,138.95,135.2,136.35,136.15,134.2,7552240,1036425261.5,41062,INE263A01024
BOSCHLTD,EQ,2021-02-24,15198,15554.95,14767.9,14966,14902,14742.6,77159,1167152574.6,18056,INE323A01026
CUMMINSIND,EQ,2021-02-24,814.4,819.7,780.05,792.8,793.8,801.5,2177256,1755046320.35,50863,INE298A01020
DIXON,EQ,2021-02-24,19539.7,19975,19001,19856.7,19913.25,19244.35,39993,787612187.9,12007,INE935N01012
DLF,EQ,2021-02-24,307.4,316,307.05,313.2,312.8,305.4,11726034,3670433471.3,74214,INE271C01023
DMART,EQ,2021-02-24,3143,3164,2900,3139.7,3124.8,3151.95,188724,591387965.75,14549,INE192R01011
HAL,EQ,2021-02-24,1035.9,1069.9,1035.9,1064.2,1060.55,1030.2,278548,294347395.3,16964,INE066F01012
HINDALCO,EQ,2021-02-24,334.2,337.5,328,332.8,333,333.05,14777374,4934924982.2,117562,INE038A01020
INDHOTEL,EQ,2021-02-24,118.75,121.45,118.75,119.65,119.8,118.15,1343215,161361763.5,8495,INE053A01029
INDIGO,EQ,2021-02-24,1531,1635,1531,1621,1620.15,1530.45,1579112,2520814963.7,48938,INE646L01027
LT,EQ,2021-02-24,1486.7,1532,1486.7,1526.6,1523,1486.3,2380414,3595263407.65,71210,INE018A01030
MANAPPURAM,EQ,2021-02-24,171.4,172.45,166,171.8,172.2,169.8,2212623,378793995.9,15658,INE522D01027
MARUTI,EQ,2021-02-24,6905,7036,6877.5,6952.95,6955,6970.5,1225254,8539921159,117844,INE585B01010
SBIN,EQ,2021-02-24,397,410.5,395.2,406.25,407.7,395.6,39632090,16014688399.65,340087,INE062A01020
SUZLON,EQ,2021-02-24,5.35,5.5,5.3,5.5,5.5,5.25,14137986,77140125.95,4220,INE040H01021
TRENT,EQ,2021-02-24,784.1,799.55,763,784.95,795.55,785.45,301313,233307153.45,12074,INE849A01020
