symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2021-02-25,1584.8,1590.8,1511.35,1537.9,1550.35,1570.8,184689,288388484.55,17675,INE117A01022
ADANIPORTS,EQ,2021-02-25,669.4,711.35,667.15,704.3,705,665.2,18596690,12927221549.3,226639,INE742F01042
BEL,EQ,2021-02-25,137.1,143,137.05,141.7,142.2,136.35,19775340,2775077497.5,84911,INE263A01024
BOSCHLTD,EQ,2021-02-25,15080,15287,14920,15109.05,15065,14966,86192,1300422970.55,18613,INE323A01026
CUMMINSIND,EQ,2021-02-25,793,822,792,805.1,805,792.8,2507715,2028037844.75,45456,INE298A01020
DIXON,EQ,2021-02-25,20065,20448,19975.6,20231.55,20291,19856.7,72168,1457962586.65,26242,INE935N01012
DLF,EQ,2021-02-25,317,319,313.35,314.7,314.2,313.2,10043934,3176421324.85,64783,INE271C01023
DMART,EQ,2021-02-25,3150,3175.85,3070,3089.2,3082.9,3139.7,405664,1262054604.4,30741,INE192R01011
HAL,EQ,2021-02-25,1074,1100,1060,1096.45,1098.5,1064.2,785656,853045177.85,37454,INE066F01012
HINDALCO,EQ,2021-02-25,337.6,354.6,337,350.7,350,332.8,35967464,12478453874.15,240253,INE038A01020
INDHOTEL,EQ,2021-02-25,121,122.2,119,119.3,119.3,119.65,3459619,414696814.8,15759,INE053A01029
INDIGO,EQ,2021-02-25,1621.55,1669.95,1619.55,1660.2,1658,1621,1344545,2216053011.75,49895,INE646L01027
LT,EQ,2021-02-25,1534,1540.6,1502,1506.45,1510,1526.6,3168105,4806814058,121478,INE018A01030
MANAPPURAM,EQ,2021-02-25,173.15,180.6,172.55,179.25,179.35,171.8,9227463,1644565386.25,37439,INE522D01027
MARUTI,EQ,2021-02-25,7065,7069,6915,6930.35,6926.05,6952.95,1740066,12103731876.15,135168,INE585B01010
SBIN,EQ,2021-02-25,411,414.9,406.55,407.25,407.4,406.25,46988836,19297289930.9,355281,INE062A01020
SUZLON,EQ,2021-02-25,5.75,5.75,5.5,5.75,5.75,5.5,35118417,201074257,8485,INE040H01021
TRENT,EQ,2021-02-25,794.8,825,788.75,819.25,823.2,784.95,729553,586615667.2,32356,INE849A01020
