symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2021-02-05,1518,1523.85,1481.6,1495.3,1491.9,1518.05,79091,118720370.05,10272,INE117A01022
ADANIPORTS,EQ,2021-02-05,571,573.95,561.65,566.95,567.6,568.4,5586868,3177237232.5,65457,INE742F01042
BEL,EQ,2021-02-05,142,143.2,138.7,140.2,140.4,140.95,9954380,1402764957.5,47846,INE263A01024
BOSCHLTD,EQ,2021-02-05,16449,16589.95,16051.8,16176.2,16140,16359.2,59820,971938113.4,13790,INE323A01026
CUMMINSIND,EQ,2021-02-05,780,794.8,777.85,787,786.75,784.5,1027482,809010229.75,20674,INE298A01020
DIXON,EQ,2021-02-05,16225,16750,15700,16310.15,16355,16082.2,127818,2097328549.35,40771,INE935N01012
DLF,EQ,2021-02-05,307.65,314.9,298.1,305.3,305.8,304.75,29462092,9023736583.95,180195,INE271C01023
DMART,EQ,2021-02-05,2959.95,2987,2922.85,2946.05,2935.95,2959.85,349721,1034630847.25,35167,INE192R01011
HAL,EQ,2021-02-05,980,1019,970,1013.35,1011,976.35,1498037,1495604662.1,60385,INE066F01012
HINDALCO,EQ,2021-02-05,264,266,255.9,262.05,262.6,261.85,12833374,3357262271,86179,INE038A01020
INDHOTEL,EQ,2021-02-05,120.6,121.4,118.7,119.3,119.35,119.95,1436539,171801708.75,12165,INE053A01029
INDIGO,EQ,2021-02-05,1692.85,1732.4,1667.5,1680.85,1675,1672.35,1716622,2922767056.95,56487,INE646L01027
LT,EQ,2021-02-05,1534.4,1547,1511.1,1516.5,1515.7,1529.8,3270494,5000082762,133202,INE018A01030
MANAPPURAM,EQ,2021-02-05,183.7,184.7,176.35,176.9,177,181.45,4731720,848773510.9,34175,INE522D01027
MARUTI,EQ,2021-02-05,7680,7736,7461,7494.15,7501,7640,1128089,8507656251.4,116860,INE585B01010
PGEL,EQ,2021-02-05,221.2,221.2,210.7,221.2,221.2,210.7,171102,37514223.75,2069,INE457L01011
SBIN,EQ,2021-02-05,387,408.35,385.15,393.1,395,355.1,214955688,85490825741.15,1155236,INE062A01020
SUZLON,EQ,2021-02-05,6.85,6.85,6.4,6.55,6.65,7,50607112,333750872.45,25147,INE040H01021
TRENT,EQ,2021-02-05,679.2,692.1,668,688.45,688,669.65,1424089,970550767.1,39473,INE849A01020
