symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2011-06-09,848,849.95,839.95,843.75,840,847.4,34593,29233077.2,,
BEL,EQ,2011-06-09,1673.25,1690,1652.05,1681,1680.25,1660.45,10702,17988088.55,,
BOSCHLTD,EQ,2011-06-09,7060.05,7149.95,7035,7042.95,7050,7069.2,931,6593622.05,,
CUMMINSIND,EQ,2011-06-09,681,686.9,676.2,684.8,684,680.3,49684,33912114.1,,
DLF,EQ,2011-06-09,235,236.8,231.75,235.6,235.2,234.95,3014645,707514968.65,,
HINDALCO,EQ,2011-06-09,184.25,185.15,181.7,183,182.85,183.65,5010354,917772016.45,,
INDHOTEL,EQ,2011-06-09,81,81.2,80.05,80.3,80.6,80.9,451829,36369765.35,,
LT,EQ,2011-06-09,1699.8,1733.7,1693,1725.95,1731,1702.7,1294255,2225390904,,
MANAPPURAM,EQ,2011-06-09,59.85,62.5,58,58.65,58.75,115.6,1550344,93611380.65,,
MARUTI,EQ,2011-06-09,1215,1222.7,1210,1215.05,1213,1223.9,168516,204775061.8,,
SBIN,EQ,2011-06-09,2294.9,2309.35,2255.65,2263.55,2264.45,2294.9,1994912,4530516917.1,,
SUZLON,EQ,2011-06-09,52.35,53.3,51.9,52.8,52.85,52.25,13762060,725068665.95,,
TRENT,EQ,2011-06-09,1026,1084.6,1026,1061.7,1070,1030.9,17231,18260838.4,,
