symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2011-06-14,854.5,857,838,841.9,838,847.4,28060,23694901.45,,
BEL,EQ,2011-06-14,1689.75,1690,1658,1674.5,1675,1678.6,73601,123007833.6,,
BOSCHLTD,EQ,2011-06-14,7085,7097,7011,7053.25,7089.95,7026.35,8994,63395077.45,,
CUMMINSIND,EQ,2011-06-14,688.95,688.95,680.05,682.85,685,680,186461,127241604.85,,
DLF,EQ,2011-06-14,231,234.5,228.7,232.05,232.35,229.15,3061011,710202398.5,,
HINDALCO,EQ,2011-06-14,181,181.8,176.25,176.75,176.7,180.35,10126516,1803446943.4,,
INDHOTEL,EQ,2011-06-14,79.5,80.3,79.25,79.6,79.45,79.4,660689,52609184.2,,
LT,EQ,2011-06-14,1710.15,1733.7,1710.15,1727.45,1727,1707.9,788672,1362602413.15,,
MANAPPURAM,EQ,2011-06-14,57.45,58.5,56.05,56.65,56.4,57.45,2209139,126968894.75,,
MARUTI,EQ,2011-06-14,1215,1228.9,1208.2,1222.45,1219.95,1224.95,290861,355110724.4,,
SBIN,EQ,2011-06-14,2231,2246.5,2220.75,2230.25,2231,2219.95,1592073,3552034429.6,,
SUZLON,EQ,2011-06-14,52.85,53.8,52.6,52.95,52.9,52.5,15232750,809196713.3,,
TRENT,EQ,2011-06-14,1046,1089.9,1046,1074.95,1072.2,1082.95,9566,10272280.3,,
