symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2011-06-30,879.35,880,860.6,875.55,875.1,873.4,81896,71294279.75,3395,INE117A01022
BEL,EQ,2011-06-30,1619.95,1625,1581,1607.65,1615.2,1597.75,17310,27691600.6,1611,INE263A01016
BOSCHLTD,EQ,2011-06-30,6914,6950,6850.1,6882.9,6850.1,6907.35,2819,19482315.3,558,INE323A01026
CUMMINSIND,EQ,2011-06-30,684.15,684.2,668.2,677.95,675,683.2,137501,92753856.6,2955,INE298A01020
DLF,EQ,2011-06-30,211.5,212.4,210,210.45,210.4,209.1,11032815,2326937365.9,62321,INE271C01023
HINDALCO,EQ,2011-06-30,183.8,183.8,178.85,180.55,180.3,182.05,6070224,1098104913.1,42560,INE038A01020
INDHOTEL,EQ,2011-06-30,77.6,78.6,77,77.5,77.35,77.55,1878141,145884595.45,6303,INE053A01029
LT,EQ,2011-06-30,1819,1834.85,1797.1,1823.75,1832.1,1800.2,1938356,3518856672.15,69873,INE018A01030
MANAPPURAM,EQ,2011-06-30,56.8,57.3,55.85,56.3,56.2,56.75,1396638,78502912.9,9434,INE522D01027
MARUTI,EQ,2011-06-30,1185,1186.75,1154.05,1159.9,1156,1176.95,416028,486696427.1,18906,INE585B01010
SBIN,EQ,2011-06-30,2388,2433,2388,2404.65,2397,2379.55,2786590,6720779159.4,127660,INE062A01012
SUZLON,EQ,2011-06-30,49,49,47.7,47.95,48,48.85,10174467,490655033.05,22846,INE040H01021
TRENT,EQ,2011-06-30,1170,1186.8,1126.65,1145.6,1130.55,1159.35,19943,23290956.05,1925,INE849A01012
