symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-12-18,1389.35,1378.45,0.0079,0.0127,,0.2388
ADANIPORTS,2017-12-18,404.60,401.35,0.0081,0.0156,,0.2923
BEL,2017-12-18,182.45,179.95,0.0138,0.0146,,0.2789
BOSCHLTD,2017-12-18,19883.40,19730.30,0.0077,0.0174,,0.3248
CUMMINSIND,2017-12-18,850.80,842.90,0.0093,0.0104,,0.1968
DIXON,2017-12-18,3501.25,3195.30,0.0914,0.0211,,0.5789
DLF,2017-12-18,231.55,231.70,-0.0006,0.0221,,0.4088
DMART,2017-12-18,1135.25,1121.80,0.0119,0.0161,,0.3038
HINDALCO,2017-12-18,249.65,242.75,0.0280,0.0171,,0.3420
INDHOTEL,2017-12-18,120.35,119.85,0.0042,0.0173,,0.3210
INDIGO,2017-12-18,1141.50,1134.15,0.0065,0.0179,,0.3324
LT,2017-12-18,1217.90,1203.55,0.0119,0.0118,,0.2254
MANAPPURAM,2017-12-18,101.95,102.10,-0.0015,0.0226,,0.4184
MARUTI,2017-12-18,9309.10,9165.90,0.0155,0.0106,,0.2102
PGEL,2017-12-18,380.50,390.15,-0.0250,0.0207,,0.4012
SBIN,2017-12-18,318.90,312.25,0.0211,0.0251,,0.4757
SUZLON,2017-12-18,13.45,13.50,-0.0037,0.0223,,0.4127
TRENT,2017-12-18,326.40,329.75,-0.0102,0.0195,,0.3649
