symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-12-29,1402.90,1387.15,0.0113,0.0107,,0.2044
ADANIPORTS,2017-12-29,405.65,398.70,0.0173,0.0130,,0.2541
BEL,2017-12-29,182.15,181.55,0.0033,0.0140,,0.2598
BOSCHLTD,2017-12-29,20165.55,20072.60,0.0046,0.0144,,0.2675
CUMMINSIND,2017-12-29,901.90,913.05,-0.0123,0.0159,,0.2999
DIXON,2017-12-29,4190.95,4283.65,-0.0219,0.0371,,0.6954
DLF,2017-12-29,259.35,263.80,-0.0170,0.0265,,0.4967
DMART,2017-12-29,1181.35,1148.35,0.0283,0.0133,,0.2789
HINDALCO,2017-12-29,273.55,275.25,-0.0062,0.0187,,0.3477
INDHOTEL,2017-12-29,117.80,117.50,0.0025,0.0149,,0.2770
INDIGO,2017-12-29,1205.50,1207.30,-0.0015,0.0183,,0.3382
LT,2017-12-29,1258.25,1252.75,0.0044,0.0111,,0.2063
MANAPPURAM,2017-12-29,123.40,121.30,0.0172,0.0321,,0.5999
MARUTI,2017-12-29,9729.55,9629.20,0.0104,0.0141,,0.2656
PGEL,2017-12-29,423.55,400.85,0.0551,0.0246,,0.5235
SBIN,2017-12-29,309.90,308.40,0.0049,0.0210,,0.3897
SUZLON,2017-12-29,15.55,15.05,0.0327,0.0210,,0.4184
TRENT,2017-12-29,337.15,329.15,0.0240,0.0158,,0.3133
