symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-12-08,1342.95,1368.05,-0.0185,0.0108,,0.2178
ADANIPORTS,2017-12-08,393.40,389.70,0.0094,0.0154,,0.2885
BEL,2017-12-08,185.10,183.30,0.0098,0.0170,,0.3191
BOSCHLTD,2017-12-08,19550.25,19735.35,-0.0094,0.0200,,0.3725
CUMMINSIND,2017-12-08,858.05,867.05,-0.0104,0.0120,,0.2273
DIXON,2017-12-08,3521.85,3507.35,0.0041,0.0217,,0.4031
DLF,2017-12-08,238.40,239.55,-0.0048,0.0242,,0.4490
DMART,2017-12-08,1132.55,1142.40,-0.0087,0.0182,,0.3401
HINDALCO,2017-12-08,239.70,237.20,0.0105,0.0182,,0.3401
INDHOTEL,2017-12-08,120.85,121.85,-0.0082,0.0205,,0.3821
INDIGO,2017-12-08,1182.80,1124.90,0.0502,0.0131,,0.3382
LT,2017-12-08,1220.35,1218.40,0.0016,0.0128,,0.2369
MANAPPURAM,2017-12-08,103.95,102.00,0.0189,0.0245,,0.4623
MARUTI,2017-12-08,9042.25,8882.40,0.0178,0.0114,,0.2273
PGEL,2017-12-08,400.25,401.90,-0.0041,0.0237,,0.4394
SBIN,2017-12-08,313.10,316.40,-0.0105,0.0294,,0.5464
SUZLON,2017-12-08,13.95,13.75,0.0144,0.0250,,0.4681
TRENT,2017-12-08,335.60,337.55,-0.0058,0.0227,,0.4222
