symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-12-13,1356.30,1372.40,-0.0118,0.0120,,0.2293
ADANIPORTS,2017-12-13,394.00,402.50,-0.0213,0.0157,,0.3076
BEL,2017-12-13,180.65,181.35,-0.0039,0.0160,,0.2961
BOSCHLTD,2017-12-13,19864.80,19952.75,-0.0044,0.0189,,0.3515
CUMMINSIND,2017-12-13,846.30,850.25,-0.0047,0.0113,,0.2102
DIXON,2017-12-13,3265.20,3370.75,-0.0318,0.0212,,0.4203
DLF,2017-12-13,227.80,233.90,-0.0264,0.0228,,0.4394
DMART,2017-12-13,1108.00,1115.75,-0.0070,0.0170,,0.3171
HINDALCO,2017-12-13,234.45,237.95,-0.0148,0.0168,,0.3191
INDHOTEL,2017-12-13,120.25,120.65,-0.0033,0.0190,,0.3515
INDIGO,2017-12-13,1135.55,1180.25,-0.0386,0.0170,,0.3630
LT,2017-12-13,1189.25,1202.90,-0.0114,0.0122,,0.2331
MANAPPURAM,2017-12-13,99.40,101.55,-0.0214,0.0234,,0.4451
MARUTI,2017-12-13,9120.65,9131.35,-0.0012,0.0114,,0.2121
PGEL,2017-12-13,388.95,393.30,-0.0111,0.0221,,0.4127
SBIN,2017-12-13,313.30,318.45,-0.0163,0.0271,,0.5082
SUZLON,2017-12-13,13.60,13.80,-0.0146,0.0231,,0.4337
TRENT,2017-12-13,327.00,327.65,-0.0020,0.0212,,0.3936
