symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-12-01,1397.20,1398.80,-0.0011,0.0102,,0.1891
ADANIPORTS,2017-12-01,386.75,398.00,-0.0287,0.0161,,0.3267
BEL,2017-12-01,184.50,185.80,-0.0070,0.0167,,0.3114
BOSCHLTD,2017-12-01,19988.15,20333.75,-0.0171,0.0182,,0.3458
CUMMINSIND,2017-12-01,843.55,867.65,-0.0282,0.0098,,0.2235
DIXON,2017-12-01,3402.30,3519.65,-0.0339,0.0228,,0.4509
DLF,2017-12-01,225.90,233.25,-0.0320,0.0248,,0.4834
DMART,2017-12-01,1114.40,1118.10,-0.0033,0.0184,,0.3420
HINDALCO,2017-12-01,235.35,240.45,-0.0214,0.0165,,0.3210
INDHOTEL,2017-12-01,119.70,123.60,-0.0321,0.0207,,0.4127
INDIGO,2017-12-01,1130.65,1121.55,0.0081,0.0135,,0.2522
LT,2017-12-01,1211.65,1216.55,-0.0040,0.0125,,0.2331
MANAPPURAM,2017-12-01,101.45,105.35,-0.0377,0.0250,,0.4948
MARUTI,2017-12-01,8609.00,8599.10,0.0012,0.0087,,0.1605
PGEL,2017-12-01,401.80,401.45,0.0009,0.0250,,0.4623
SBIN,2017-12-01,312.75,320.35,-0.0240,0.0329,,0.6190
SUZLON,2017-12-01,13.80,13.95,-0.0108,0.0283,,0.5273
TRENT,2017-12-01,328.35,342.45,-0.0420,0.0234,,0.4757
