symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-12-14,1347.25,1356.30,-0.0067,0.0120,,0.2235
ADANIPORTS,2017-12-14,395.10,394.00,0.0028,0.0161,,0.2980
BEL,2017-12-14,180.70,180.65,0.0003,0.0155,,0.2866
BOSCHLTD,2017-12-14,19880.20,19864.80,0.0008,0.0184,,0.3401
CUMMINSIND,2017-12-14,844.25,846.30,-0.0024,0.0110,,0.2044
DIXON,2017-12-14,3204.70,3265.20,-0.0187,0.0220,,0.4165
DLF,2017-12-14,227.60,227.80,-0.0009,0.0230,,0.4260
DMART,2017-12-14,1104.20,1108.00,-0.0034,0.0166,,0.3076
HINDALCO,2017-12-14,236.40,234.45,0.0083,0.0167,,0.3114
INDHOTEL,2017-12-14,120.10,120.25,-0.0012,0.0184,,0.3401
INDIGO,2017-12-14,1138.35,1135.55,0.0025,0.0190,,0.3515
LT,2017-12-14,1188.80,1189.25,-0.0004,0.0122,,0.2254
MANAPPURAM,2017-12-14,99.80,99.40,0.0040,0.0233,,0.4318
MARUTI,2017-12-14,9112.75,9120.65,-0.0009,0.0111,,0.2063
PGEL,2017-12-14,384.95,388.95,-0.0103,0.0216,,0.4031
SBIN,2017-12-14,314.00,313.30,0.0022,0.0266,,0.4929
SUZLON,2017-12-14,13.30,13.60,-0.0223,0.0227,,0.4337
TRENT,2017-12-14,326.90,327.00,-0.0003,0.0206,,0.3821
