symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-12-12,1372.40,1373.90,-0.0011,0.0124,,0.2293
ADANIPORTS,2017-12-12,402.50,391.75,0.0271,0.0147,,0.2999
BEL,2017-12-12,181.35,183.40,-0.0112,0.0163,,0.3057
BOSCHLTD,2017-12-12,19952.75,19927.30,0.0013,0.0195,,0.3611
CUMMINSIND,2017-12-12,850.25,857.55,-0.0085,0.0115,,0.2159
DIXON,2017-12-12,3370.75,3449.90,-0.0232,0.0211,,0.4050
DLF,2017-12-12,233.90,239.40,-0.0232,0.0228,,0.4356
DMART,2017-12-12,1115.75,1127.40,-0.0104,0.0173,,0.3248
HINDALCO,2017-12-12,237.95,238.10,-0.0006,0.0173,,0.3210
INDHOTEL,2017-12-12,120.65,119.90,0.0062,0.0195,,0.3630
INDIGO,2017-12-12,1180.25,1193.45,-0.0111,0.0173,,0.3248
LT,2017-12-12,1202.90,1221.85,-0.0156,0.0120,,0.2331
MANAPPURAM,2017-12-12,101.55,103.85,-0.0224,0.0235,,0.4471
MARUTI,2017-12-12,9131.35,9133.80,-0.0003,0.0118,,0.2178
PGEL,2017-12-12,393.30,400.70,-0.0186,0.0223,,0.4222
SBIN,2017-12-12,318.45,318.40,0.0002,0.0280,,0.5177
SUZLON,2017-12-12,13.80,13.85,-0.0036,0.0238,,0.4413
TRENT,2017-12-12,327.65,331.05,-0.0103,0.0217,,0.4050
