symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-12-27,1388.30,1393.35,-0.0036,0.0113,,0.2102
ADANIPORTS,2017-12-27,404.20,404.55,-0.0009,0.0134,,0.2484
BEL,2017-12-27,184.25,186.55,-0.0124,0.0141,,0.2675
BOSCHLTD,2017-12-27,20092.75,20290.70,-0.0098,0.0152,,0.2847
CUMMINSIND,2017-12-27,919.55,925.65,-0.0066,0.0167,,0.3114
DIXON,2017-12-27,4216.10,4394.25,-0.0414,0.0379,,0.7279
DLF,2017-12-27,248.30,253.25,-0.0197,0.0228,,0.4318
DMART,2017-12-27,1146.35,1150.15,-0.0033,0.0141,,0.2617
HINDALCO,2017-12-27,265.75,268.65,-0.0109,0.0174,,0.3267
INDHOTEL,2017-12-27,118.25,119.75,-0.0126,0.0155,,0.2923
INDIGO,2017-12-27,1219.95,1201.95,0.0149,0.0189,,0.3573
LT,2017-12-27,1257.85,1269.70,-0.0094,0.0115,,0.2178
MANAPPURAM,2017-12-27,118.25,117.25,0.0085,0.0335,,0.6209
MARUTI,2017-12-27,9644.10,9679.00,-0.0036,0.0149,,0.2770
PGEL,2017-12-27,386.20,389.65,-0.0089,0.0242,,0.4509
SBIN,2017-12-27,314.85,317.15,-0.0073,0.0216,,0.4012
SUZLON,2017-12-27,15.15,15.00,0.0100,0.0221,,0.4127
TRENT,2017-12-27,328.50,329.30,-0.0024,0.0168,,0.3114
