symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-05-30,411157,128352,31.22
ADANIPORTS,EQ,2022-05-30,5546106,1128939,20.36
BEL,EQ,2022-05-30,2775388,647467,23.33
BOSCHLTD,EQ,2022-05-30,13313,5764,43.30
CUMMINSIND,EQ,2022-05-30,776721,255678,32.92
DIXON,EQ,2022-05-30,1009276,140353,13.91
DLF,EQ,2022-05-30,9568306,2191335,22.90
DMART,EQ,2022-05-30,429986,155788,36.23
HAL,EQ,2022-05-30,692927,209137,30.18
HINDALCO,EQ,2022-05-30,7161082,1518444,21.20
INDHOTEL,EQ,2022-05-30,9022779,3891487,43.13
INDIGO,EQ,2022-05-30,620207,120485,19.43
LT,EQ,2022-05-30,2119326,1195161,56.39
MANAPPURAM,EQ,2022-05-30,6477568,2080618,32.12
MARUTI,EQ,2022-05-30,389517,115223,29.58
PAYTM,EQ,2022-05-30,3499929,799467,22.84
PGEL,EQ,2022-05-30,297536,75109,25.24
SBIN,EQ,2022-05-30,9365470,3413721,36.45
SUZLON,EQ,2022-05-30,57507076,21884953,38.06
TRENT,EQ,2022-05-30,547836,160020,29.21
