symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-05-12,185292,57885,31.24
ADANIPORTS,EQ,2022-05-12,10570456,2662815,25.19
BEL,EQ,2022-05-12,7818268,3104731,39.71
BOSCHLTD,EQ,2022-05-12,20938,8126,38.81
CUMMINSIND,EQ,2022-05-12,265926,91113,34.26
DIXON,EQ,2022-05-12,744515,270628,36.35
DLF,EQ,2022-05-12,7826298,2696797,34.46
DMART,EQ,2022-05-12,725552,449316,61.93
HAL,EQ,2022-05-12,697216,318498,45.68
HINDALCO,EQ,2022-05-12,23831422,10659277,44.73
INDHOTEL,EQ,2022-05-12,8408010,4538751,53.98
INDIGO,EQ,2022-05-12,371011,85360,23.01
LT,EQ,2022-05-12,3407191,2154482,63.23
MANAPPURAM,EQ,2022-05-12,6776832,2060499,30.41
MARUTI,EQ,2022-05-12,571754,233993,40.93
PAYTM,EQ,2022-05-12,2218786,583120,26.28
PGEL,EQ,2022-05-12,72064,45574,63.24
SBIN,EQ,2022-05-12,18947096,6321015,33.36
SUZLON,EQ,2022-05-12,35263854,14292979,40.53
TRENT,EQ,2022-05-12,1433291,845438,58.99
