symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-05-10,495998,101170,20.40
ADANIPORTS,EQ,2022-05-10,5344522,940082,17.59
BEL,EQ,2022-05-10,4411653,2237018,50.71
BOSCHLTD,EQ,2022-05-10,19109,6632,34.71
CUMMINSIND,EQ,2022-05-10,212762,95830,45.04
DIXON,EQ,2022-05-10,907244,302405,33.33
DLF,EQ,2022-05-10,7809598,1915986,24.53
DMART,EQ,2022-05-10,696666,372481,53.47
HAL,EQ,2022-05-10,456654,238191,52.16
HINDALCO,EQ,2022-05-10,9661841,3666550,37.95
INDHOTEL,EQ,2022-05-10,10966157,3886766,35.44
INDIGO,EQ,2022-05-10,324348,69821,21.53
LT,EQ,2022-05-10,1176030,559372,47.56
MANAPPURAM,EQ,2022-05-10,4119695,996626,24.19
MARUTI,EQ,2022-05-10,663616,232151,34.98
PAYTM,EQ,2022-05-10,2371281,526941,22.22
PGEL,EQ,2022-05-10,20856,11248,53.93
SBIN,EQ,2022-05-10,10884328,3973819,36.51
SUZLON,EQ,2022-05-10,27041923,13272749,49.08
TRENT,EQ,2022-05-10,663951,400682,60.35
