symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-05-05,2654230,467934,17.63
ADANIPORTS,EQ,2022-05-05,6597383,1484594,22.50
BEL,EQ,2022-05-05,6285804,2236401,35.58
BOSCHLTD,EQ,2022-05-05,15579,6642,42.63
CUMMINSIND,EQ,2022-05-05,219580,64433,29.34
DIXON,EQ,2022-05-05,573084,119568,20.86
DLF,EQ,2022-05-05,8172183,1961379,24.00
DMART,EQ,2022-05-05,457770,204060,44.58
HAL,EQ,2022-05-05,500555,127802,25.53
HINDALCO,EQ,2022-05-05,6328868,1484611,23.46
INDHOTEL,EQ,2022-05-05,10969132,5109429,46.58
INDIGO,EQ,2022-05-05,311876,66235,21.24
LT,EQ,2022-05-05,1707752,883189,51.72
MANAPPURAM,EQ,2022-05-05,3014553,717413,23.80
MARUTI,EQ,2022-05-05,524174,208402,39.76
PAYTM,EQ,2022-05-05,2061060,381411,18.51
PGEL,EQ,2022-05-05,45285,20708,45.73
SBIN,EQ,2022-05-05,14130385,4737190,33.52
SUZLON,EQ,2022-05-05,19941312,10531791,52.81
TRENT,EQ,2022-05-05,464980,228269,49.09
