symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-05-20,142509,51877,36.40
ADANIPORTS,EQ,2022-05-20,5434279,1331002,24.49
BEL,EQ,2022-05-20,5909711,2277292,38.53
BOSCHLTD,EQ,2022-05-20,69654,23347,33.52
CUMMINSIND,EQ,2022-05-20,698976,434689,62.19
DIXON,EQ,2022-05-20,184764,40535,21.94
DLF,EQ,2022-05-20,8095291,2058924,25.43
DMART,EQ,2022-05-20,334172,108646,32.51
HAL,EQ,2022-05-20,1908136,511943,26.83
HINDALCO,EQ,2022-05-20,9703961,1886495,19.44
INDHOTEL,EQ,2022-05-20,6403672,4464945,69.72
INDIGO,EQ,2022-05-20,464240,102003,21.97
LT,EQ,2022-05-20,2175224,1185889,54.52
MANAPPURAM,EQ,2022-05-20,11914978,4403303,36.96
MARUTI,EQ,2022-05-20,742204,326834,44.04
PAYTM,EQ,2022-05-20,2176827,340771,15.65
PGEL,EQ,2022-05-20,15266,7550,49.46
SBIN,EQ,2022-05-20,13596860,5179315,38.09
SUZLON,EQ,2022-05-20,20835470,9824717,47.15
TRENT,EQ,2022-05-20,629720,243512,38.67
