symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-05-27,171237,47983,28.02
ADANIPORTS,EQ,2022-05-27,5815428,943981,16.23
BEL,EQ,2022-05-27,3729241,1077756,28.90
BOSCHLTD,EQ,2022-05-27,29521,13412,45.43
CUMMINSIND,EQ,2022-05-27,1459108,414541,28.41
DIXON,EQ,2022-05-27,153798,20005,13.01
DLF,EQ,2022-05-27,5042715,657403,13.04
DMART,EQ,2022-05-27,199688,57704,28.90
HAL,EQ,2022-05-27,923405,205015,22.20
HINDALCO,EQ,2022-05-27,20350558,5354993,26.31
INDHOTEL,EQ,2022-05-27,3984085,1110911,27.88
INDIGO,EQ,2022-05-27,1030081,114303,11.10
LT,EQ,2022-05-27,1279218,481150,37.61
MANAPPURAM,EQ,2022-05-27,6691106,1764885,26.38
MARUTI,EQ,2022-05-27,431411,115636,26.80
PAYTM,EQ,2022-05-27,3765017,406271,10.79
PGEL,EQ,2022-05-27,33321,11493,34.49
SBIN,EQ,2022-05-27,10977001,2866709,26.12
SUZLON,EQ,2022-05-27,46294188,26866102,58.03
TRENT,EQ,2022-05-27,293538,100781,34.33
