symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-05-09,1109904,221327,19.94
ADANIPORTS,EQ,2022-05-09,4768026,781096,16.38
BEL,EQ,2022-05-09,7824265,3613851,46.19
BOSCHLTD,EQ,2022-05-09,23929,8560,35.77
CUMMINSIND,EQ,2022-05-09,362497,215182,59.36
DIXON,EQ,2022-05-09,315873,91308,28.91
DLF,EQ,2022-05-09,5588545,1228659,21.99
DMART,EQ,2022-05-09,732787,347535,47.43
HAL,EQ,2022-05-09,500099,241460,48.28
HINDALCO,EQ,2022-05-09,10773327,4497695,41.75
INDHOTEL,EQ,2022-05-09,9488538,4611213,48.60
INDIGO,EQ,2022-05-09,389574,74625,19.16
LT,EQ,2022-05-09,1400010,612776,43.77
MANAPPURAM,EQ,2022-05-09,5568014,1115560,20.04
MARUTI,EQ,2022-05-09,570578,204396,35.82
PAYTM,EQ,2022-05-09,1721887,254980,14.81
PGEL,EQ,2022-05-09,23396,12510,53.47
SBIN,EQ,2022-05-09,13544947,5364082,39.60
SUZLON,EQ,2022-05-09,24010023,9096668,37.89
TRENT,EQ,2022-05-09,873730,460679,52.73
