symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-05-16,154711,39581,25.58
ADANIPORTS,EQ,2022-05-16,5606071,1269827,22.65
BEL,EQ,2022-05-16,5086179,1784151,35.08
BOSCHLTD,EQ,2022-05-16,17260,5346,30.97
CUMMINSIND,EQ,2022-05-16,437523,145374,33.23
DIXON,EQ,2022-05-16,702758,151673,21.58
DLF,EQ,2022-05-16,4588718,540432,11.78
DMART,EQ,2022-05-16,1871384,409390,21.88
HAL,EQ,2022-05-16,1067130,242368,22.71
HINDALCO,EQ,2022-05-16,13900633,4071437,29.29
INDHOTEL,EQ,2022-05-16,6118575,2369477,38.73
INDIGO,EQ,2022-05-16,498742,193567,38.81
LT,EQ,2022-05-16,1775914,958388,53.97
MANAPPURAM,EQ,2022-05-16,4300209,1071841,24.93
MARUTI,EQ,2022-05-16,369545,102521,27.74
PAYTM,EQ,2022-05-16,5561715,831516,14.95
PGEL,EQ,2022-05-16,42846,23105,53.93
SBIN,EQ,2022-05-16,27940958,8746208,31.30
SUZLON,EQ,2022-05-16,22964983,7654681,33.33
TRENT,EQ,2022-05-16,536424,172133,32.09
