symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-05-26,105221,32804,31.18
ADANIPORTS,EQ,2022-05-26,13569693,1479087,10.90
BEL,EQ,2022-05-26,3771168,1484552,39.37
BOSCHLTD,EQ,2022-05-26,22958,5218,22.73
CUMMINSIND,EQ,2022-05-26,318489,82950,26.04
DIXON,EQ,2022-05-26,239255,59271,24.77
DLF,EQ,2022-05-26,8037300,2020786,25.14
DMART,EQ,2022-05-26,279250,61479,22.02
HAL,EQ,2022-05-26,766781,207067,27.00
HINDALCO,EQ,2022-05-26,13391224,3264569,24.38
INDHOTEL,EQ,2022-05-26,10828637,5045903,46.60
INDIGO,EQ,2022-05-26,3255118,315310,9.69
LT,EQ,2022-05-26,3578710,2169664,60.63
MANAPPURAM,EQ,2022-05-26,7183575,2026390,28.21
MARUTI,EQ,2022-05-26,476799,114559,24.03
PAYTM,EQ,2022-05-26,5162570,566633,10.98
PGEL,EQ,2022-05-26,58740,23112,39.35
SBIN,EQ,2022-05-26,17055257,6310397,37.00
SUZLON,EQ,2022-05-26,90846063,40064646,44.10
TRENT,EQ,2022-05-26,444559,172975,38.91
