symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-05-24,2297.05,2290.05,2314.35,2237.05,2285.90,2283.10,2278.26,113498,2585.78,13409,37499,33.04
ADANIPORTS,EQ,2022-05-24,753.55,756.60,764.80,747.50,755.70,752.15,755.43,4653281,35152.18,79420,556817,11.97
BEL,EQ,2022-05-24,231.40,220.00,233.35,219.10,232.00,231.65,229.44,12271944,28157.25,85021,3294953,26.85
BOSCHLTD,EQ,2022-05-24,14162.35,14161.00,14271.90,13842.20,13992.65,14059.70,14083.93,20099,2830.73,5740,4938,24.57
CUMMINSIND,EQ,2022-05-24,1014.70,1012.00,1023.30,1000.70,1015.00,1015.85,1009.56,169418,1710.37,9413,32932,19.44
DIXON,EQ,2022-05-24,3508.90,3500.00,3526.60,3429.55,3443.00,3448.00,3476.55,165109,5740.09,17103,43670,26.45
DLF,EQ,2022-05-24,330.90,331.45,333.75,323.10,324.20,324.50,328.29,3843952,12619.24,29189,962510,25.04
DMART,EQ,2022-05-24,3574.10,3579.95,3685.00,3571.20,3662.55,3656.75,3626.86,391193,14188.02,39634,101352,25.91
HAL,EQ,2022-05-24,1815.80,1819.75,1833.00,1764.85,1777.00,1784.65,1789.58,796715,14257.86,44844,221984,27.86
HINDALCO,EQ,2022-05-24,413.15,414.40,415.50,400.00,401.50,400.80,406.14,12840838,52152.15,154536,5773132,44.96
INDHOTEL,EQ,2022-05-24,231.30,232.00,232.50,224.70,226.05,225.50,227.51,5737671,13054.00,46661,2854316,49.75
INDIGO,EQ,2022-05-24,1725.20,1732.50,1741.45,1653.05,1675.50,1683.00,1677.21,591584,9922.13,31401,180120,30.45
LT,EQ,2022-05-24,1644.15,1644.80,1653.70,1610.10,1624.90,1626.30,1626.59,1970395,32050.21,89875,1082379,54.93
MANAPPURAM,EQ,2022-05-24,93.30,94.00,94.40,89.05,89.75,89.85,90.41,10429864,9430.16,66964,3100216,29.72
MARUTI,EQ,2022-05-24,7897.45,7919.00,7941.95,7791.30,7799.60,7802.65,7846.36,581609,45635.16,58967,260111,44.72
PAYTM,EQ,2022-05-24,619.35,619.35,651.70,611.00,643.70,646.45,638.31,10113753,64557.32,189408,1478948,14.62
PGEL,EQ,2022-05-24,733.85,745.00,750.00,713.75,726.00,725.20,726.52,151930,1103.80,5683,68144,44.85
SBIN,EQ,2022-05-24,460.90,462.40,466.80,460.20,463.00,462.05,463.29,17175179,79570.59,139005,8555677,49.81
SUZLON,EQ,2022-05-24,9.05,9.05,9.30,8.95,9.10,9.05,9.10,22572116,2054.51,16066,8750629,38.77
TRENT,EQ,2022-05-24,1065.30,1070.90,1080.45,1047.25,1073.95,1075.90,1064.58,337854,3596.72,12792,94845,28.07
