symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-05-20,2275.05,2292.30,2323.00,2275.00,2282.15,2289.15,2298.68,142509,3275.83,15648,51877,36.40
ADANIPORTS,EQ,2022-05-20,732.80,749.95,772.80,745.10,771.60,767.55,761.55,5434279,41384.54,102484,1331002,24.49
BEL,EQ,2022-05-20,227.50,231.00,238.35,229.55,236.05,234.95,235.06,5909711,13891.22,41033,2277292,38.53
BOSCHLTD,EQ,2022-05-20,13393.65,13707.00,14257.40,13500.00,14071.00,14175.15,13919.04,69654,9695.17,15210,23347,33.52
CUMMINSIND,EQ,2022-05-20,991.45,1015.00,1020.00,992.90,1010.00,1008.70,1007.23,698976,7040.29,14782,434689,62.19
DIXON,EQ,2022-05-20,3379.25,3419.00,3475.00,3385.90,3424.00,3428.15,3420.14,184764,6319.19,18953,40535,21.94
DLF,EQ,2022-05-20,320.60,326.00,336.50,323.00,331.30,331.50,331.29,8095291,26818.69,80680,2058924,25.43
DMART,EQ,2022-05-20,3614.85,3708.90,3717.20,3610.00,3620.85,3630.40,3660.40,334172,12232.02,34706,108646,32.51
HAL,EQ,2022-05-20,1685.75,1725.00,1787.00,1719.50,1750.10,1757.20,1755.22,1908136,33492.06,71104,511943,26.83
HINDALCO,EQ,2022-05-20,417.00,432.00,435.00,421.05,428.00,429.10,427.77,9703961,41511.06,125338,1886495,19.44
INDHOTEL,EQ,2022-05-20,220.10,223.90,225.80,220.80,224.20,223.00,223.33,6403672,14301.10,31382,4464945,69.72
INDIGO,EQ,2022-05-20,1661.70,1685.00,1697.00,1645.05,1667.00,1664.20,1669.64,464240,7751.13,23407,102003,21.97
LT,EQ,2022-05-20,1547.95,1569.40,1613.45,1561.05,1610.00,1610.10,1599.45,2175224,34791.68,61997,1185889,54.52
MANAPPURAM,EQ,2022-05-20,94.60,97.00,97.00,93.00,93.55,93.45,94.07,11914978,11208.27,71241,4403303,36.96
MARUTI,EQ,2022-05-20,7404.55,7520.55,7648.90,7450.00,7600.00,7586.60,7588.43,742204,56321.66,76935,326834,44.04
PAYTM,EQ,2022-05-20,553.75,563.55,582.25,561.30,572.00,575.50,570.36,2176827,12415.70,51186,340771,15.65
PGEL,EQ,2022-05-20,660.40,673.55,684.95,661.05,675.45,674.65,674.13,15266,102.91,1885,7550,49.46
SBIN,EQ,2022-05-20,447.50,454.85,464.00,454.15,462.50,462.40,460.64,13596860,62632.40,151413,5179315,38.09
SUZLON,EQ,2022-05-20,8.90,9.15,9.25,9.00,9.15,9.15,9.11,20835470,1899.13,15457,9824717,47.15
TRENT,EQ,2022-05-20,1036.65,1044.60,1092.00,1044.60,1092.00,1086.95,1075.88,629720,6775.01,30627,243512,38.67
