symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-05-30,2284.15,2306.95,2392.00,2294.00,2391.00,2385.75,2360.10,411157,9703.73,27855,128352,31.22
ADANIPORTS,EQ,2022-05-30,703.10,714.00,737.00,710.00,735.00,734.70,727.45,5546106,40345.33,84231,1128939,20.36
BEL,EQ,2022-05-30,230.90,233.90,235.30,229.00,230.35,230.65,231.91,2775388,6436.30,23768,647467,23.33
BOSCHLTD,EQ,2022-05-30,14185.75,14290.00,14524.95,14256.05,14433.00,14436.75,14421.86,13313,1919.98,3807,5764,43.30
CUMMINSIND,EQ,2022-05-30,1015.25,1028.05,1051.95,1016.15,1031.00,1030.40,1036.42,776721,8050.12,28422,255678,32.92
DIXON,EQ,2022-05-30,3421.15,3484.00,3883.60,3460.00,3755.00,3804.05,3684.16,1009276,37183.33,90098,140353,13.91
DLF,EQ,2022-05-30,324.55,329.40,347.85,327.20,347.00,346.85,341.36,9568306,32662.19,82093,2191335,22.90
DMART,EQ,2022-05-30,3613.85,3660.00,3824.90,3645.00,3805.00,3796.40,3745.53,429986,16105.26,38359,155788,36.23
HAL,EQ,2022-05-30,1794.15,1818.00,1846.25,1802.20,1816.00,1821.90,1829.79,692927,12679.13,32236,209137,30.18
HINDALCO,EQ,2022-05-30,409.15,410.00,419.50,405.60,416.05,416.75,413.57,7161082,29615.84,90188,1518444,21.20
INDHOTEL,EQ,2022-05-30,225.05,227.80,239.50,227.30,238.00,237.80,235.61,9022779,21258.28,60852,3891487,43.13
INDIGO,EQ,2022-05-30,1821.85,1821.85,1835.00,1787.70,1810.35,1808.90,1809.27,620207,11221.20,29712,120485,19.43
LT,EQ,2022-05-30,1600.30,1620.00,1663.70,1613.60,1662.50,1660.85,1649.22,2119326,34952.40,71048,1195161,56.39
MANAPPURAM,EQ,2022-05-30,90.80,92.20,94.60,91.25,94.60,94.25,93.02,6477568,6025.56,27070,2080618,32.12
MARUTI,EQ,2022-05-30,7942.95,7980.20,8060.00,7951.00,8008.00,8013.90,8018.90,389517,31234.96,53232,115223,29.58
PAYTM,EQ,2022-05-30,616.30,622.00,647.65,620.35,641.30,643.50,633.26,3499929,22163.70,67201,799467,22.84
PGEL,EQ,2022-05-30,691.80,756.00,815.90,756.00,780.00,778.35,791.46,297536,2354.87,23861,75109,25.24
SBIN,EQ,2022-05-30,468.95,473.00,476.90,471.10,474.80,474.60,474.04,9365470,44396.27,151679,3413721,36.45
SUZLON,EQ,2022-05-30,7.70,7.80,8.45,7.75,7.95,7.95,8.05,57507076,4631.14,35810,21884953,38.06
TRENT,EQ,2022-05-30,1068.45,1087.00,1123.20,1077.00,1119.00,1118.90,1109.22,547836,6076.69,24284,160020,29.21
