symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-05-06,2221.10,2187.00,2275.00,2178.00,2251.10,2254.20,2237.60,1542537,34515.80,68929,602446,39.06
ADANIPORTS,EQ,2022-05-06,811.35,797.90,820.95,790.20,811.00,811.40,806.18,6150326,49582.58,106181,1029207,16.73
BEL,EQ,2022-05-06,234.90,232.25,234.25,227.25,229.00,228.15,229.60,5598486,12854.29,42807,2871434,51.29
BOSCHLTD,EQ,2022-05-06,14147.65,14000.00,14050.00,13807.85,13879.00,13848.95,13915.52,20697,2880.10,5885,9300,44.93
CUMMINSIND,EQ,2022-05-06,1017.35,1005.00,1017.35,1000.00,1013.15,1008.60,1008.03,315938,3184.76,17460,151844,48.06
DIXON,EQ,2022-05-06,3949.55,3850.00,3997.00,3765.20,3920.00,3909.60,3890.61,634087,24669.86,61269,159383,25.14
DLF,EQ,2022-05-06,340.00,328.05,336.95,326.30,332.05,329.15,331.53,10554131,34989.95,104213,3323362,31.49
DMART,EQ,2022-05-06,3943.80,3866.00,3889.65,3602.15,3720.00,3666.20,3735.33,858787,32078.49,110844,468243,54.52
HAL,EQ,2022-05-06,1595.65,1579.00,1593.60,1560.10,1582.00,1582.85,1579.40,615179,9716.11,53052,296657,48.22
HINDALCO,EQ,2022-05-06,461.60,450.00,454.25,439.00,444.00,443.75,445.02,8595262,38250.80,133914,2700692,31.42
INDHOTEL,EQ,2022-05-06,250.25,243.50,251.35,243.00,249.50,248.95,248.93,6257584,15576.97,49943,1853809,29.62
INDIGO,EQ,2022-05-06,1781.90,1750.00,1774.50,1723.40,1755.30,1745.35,1748.79,409633,7163.64,22374,130569,31.87
LT,EQ,2022-05-06,1637.65,1616.00,1633.00,1612.10,1624.00,1622.45,1620.55,1439520,23328.09,89127,712152,49.47
MANAPPURAM,EQ,2022-05-06,111.65,110.00,110.55,106.80,110.40,109.35,108.54,4459415,4840.28,26927,1388519,31.14
MARUTI,EQ,2022-05-06,7407.65,7314.00,7359.90,7156.65,7277.00,7279.25,7279.51,650559,47357.51,82648,283655,43.60
PAYTM,EQ,2022-05-06,575.20,561.00,576.00,546.65,567.90,568.00,560.23,3140474,17593.84,74866,503572,16.03
PGEL,EQ,2022-05-06,771.75,760.00,760.00,725.00,744.00,740.80,736.12,76331,561.89,4362,52716,69.06
SBIN,EQ,2022-05-06,480.00,471.00,486.10,471.00,485.50,483.95,478.71,16710020,79991.71,216166,5518027,33.02
SUZLON,EQ,2022-05-06,9.75,9.60,9.95,9.35,9.90,9.75,9.55,30429399,2906.72,26287,13417253,44.09
TRENT,EQ,2022-05-06,1212.35,1192.00,1199.75,1138.15,1147.80,1146.75,1161.17,840078,9754.76,43007,430563,51.25
