symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-05-04,2051.35,2066.70,2072.90,2000.00,2020.85,2014.45,2035.20,70125,1427.18,8110,31711,45.22
ADANIPORTS,EQ,2022-05-04,856.55,860.50,864.20,805.80,811.95,812.80,828.69,7969164,66039.37,148699,2134997,26.79
BEL,EQ,2022-05-04,238.15,239.00,239.85,228.80,231.45,231.20,233.42,5347111,12481.40,52959,2425764,45.37
BOSCHLTD,EQ,2022-05-04,14460.55,14560.00,14560.00,14105.40,14192.55,14166.15,14284.17,23857,3407.78,6155,11188,46.90
CUMMINSIND,EQ,2022-05-04,1031.00,1031.00,1041.00,1010.40,1020.00,1013.75,1025.79,282149,2894.25,22594,127094,45.04
DIXON,EQ,2022-05-04,3994.85,4001.00,4105.50,3780.00,3815.00,3810.45,3907.51,1013739,39611.92,130828,346285,34.16
DLF,EQ,2022-05-04,367.55,370.10,372.80,346.60,349.70,348.40,358.29,6741897,24155.77,69114,2318779,34.39
DMART,EQ,2022-05-04,3983.35,4000.00,4023.95,3850.20,3878.00,3867.15,3908.79,270400,10569.36,40685,144738,53.53
HAL,EQ,2022-05-04,1575.20,1586.00,1614.00,1569.30,1584.00,1581.90,1590.77,841391,13384.58,37477,349568,41.55
HINDALCO,EQ,2022-05-04,484.40,483.00,483.00,459.00,461.25,461.65,470.36,10366562,48759.83,151046,3581267,34.55
INDHOTEL,EQ,2022-05-04,261.70,263.90,268.95,254.00,256.70,257.45,261.86,14185747,37146.24,95713,4903415,34.57
INDIGO,EQ,2022-05-04,1866.85,1863.90,1866.80,1795.00,1805.00,1801.75,1823.06,316292,5766.19,24284,72597,22.95
LT,EQ,2022-05-04,1679.45,1679.50,1681.90,1625.05,1638.95,1633.95,1651.18,1777673,29352.53,98388,998885,56.19
MANAPPURAM,EQ,2022-05-04,114.35,115.70,116.25,110.80,111.45,111.30,113.09,3354654,3793.81,21541,1103616,32.90
MARUTI,EQ,2022-05-04,7634.75,7650.00,7747.00,7356.50,7409.95,7397.90,7571.47,599211,45369.11,79168,228360,38.11
PAYTM,EQ,2022-05-04,601.10,606.95,608.70,580.00,583.25,583.20,592.10,3216143,19042.91,66935,620180,19.28
PGEL,EQ,2022-05-04,780.10,792.80,792.80,741.10,759.00,756.95,766.85,62935,482.62,3191,46120,73.28
SBIN,EQ,2022-05-04,491.00,492.00,496.45,477.50,478.50,479.65,487.20,14645323,71352.46,221907,4678363,31.94
SUZLON,EQ,2022-05-04,10.00,10.10,10.35,9.60,9.80,9.80,9.90,39058078,3868.54,31649,14060369,36.00
TRENT,EQ,2022-05-04,1220.20,1223.60,1234.90,1205.10,1223.00,1213.25,1217.71,489438,5959.94,22307,283684,57.96
