symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-05-05,2014.45,2098.95,2294.00,2088.05,2220.05,2221.10,2203.09,2654230,58475.15,129498,467934,17.63
ADANIPORTS,EQ,2022-05-05,812.80,820.90,835.50,806.00,812.00,811.35,820.37,6597383,54123.10,100695,1484594,22.50
BEL,EQ,2022-05-05,231.20,234.85,238.40,232.00,234.70,234.90,236.19,6285804,14846.63,40086,2236401,35.58
BOSCHLTD,EQ,2022-05-05,14166.15,14280.00,14485.45,14107.70,14199.00,14147.65,14273.00,15579,2223.59,3744,6642,42.63
CUMMINSIND,EQ,2022-05-05,1013.75,1015.00,1034.30,1013.75,1019.00,1017.35,1025.74,219580,2252.31,16625,64433,29.34
DIXON,EQ,2022-05-05,3810.45,3860.00,3994.70,3821.00,3952.00,3949.55,3926.17,573084,22500.26,54096,119568,20.86
DLF,EQ,2022-05-05,348.40,349.00,352.35,337.85,339.10,340.00,345.11,8172183,28202.66,66066,1961379,24.00
DMART,EQ,2022-05-05,3867.15,3920.00,3980.00,3775.00,3975.00,3943.80,3888.60,457770,17800.83,61087,204060,44.58
HAL,EQ,2022-05-05,1581.90,1595.10,1623.85,1582.75,1594.85,1595.65,1608.09,500555,8049.38,28319,127802,25.53
HINDALCO,EQ,2022-05-05,461.65,470.00,475.90,460.20,461.45,461.60,468.17,6328868,29629.56,88523,1484611,23.46
INDHOTEL,EQ,2022-05-05,257.45,258.95,260.00,248.05,251.10,250.25,252.23,10969132,27667.44,70655,5109429,46.58
INDIGO,EQ,2022-05-05,1801.75,1817.00,1825.00,1770.10,1789.00,1781.90,1797.21,311876,5605.06,16736,66235,21.24
LT,EQ,2022-05-05,1633.95,1650.70,1671.20,1633.00,1636.10,1637.65,1650.68,1707752,28189.47,78608,883189,51.72
MANAPPURAM,EQ,2022-05-05,111.30,113.30,114.70,111.20,111.70,111.65,112.94,3014553,3404.62,15965,717413,23.80
MARUTI,EQ,2022-05-05,7397.90,7450.00,7538.00,7380.15,7393.45,7407.65,7460.57,524174,39106.35,67052,208402,39.76
PAYTM,EQ,2022-05-05,583.20,590.00,592.80,572.00,575.60,575.20,581.16,2061060,11978.09,46135,381411,18.51
PGEL,EQ,2022-05-05,756.95,771.00,783.55,755.50,769.00,771.75,766.25,45285,347.00,3333,20708,45.73
SBIN,EQ,2022-05-05,479.65,485.00,494.00,478.65,480.00,480.00,487.16,14130385,68837.60,185153,4737190,33.52
SUZLON,EQ,2022-05-05,9.80,9.85,10.00,9.65,9.80,9.75,9.81,19941312,1956.40,22717,10531791,52.81
TRENT,EQ,2022-05-05,1213.25,1234.00,1242.85,1206.10,1214.00,1212.35,1225.09,464980,5696.40,16292,228269,49.09
