symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-05-18,2294.35,2312.65,2345.00,2256.45,2274.60,2279.00,2307.18,270494,6240.79,22361,77588,28.68
ADANIPORTS,EQ,2022-05-18,744.75,752.65,767.20,742.00,758.85,759.80,758.16,9020504,68390.15,128807,2491523,27.62
BEL,EQ,2022-05-18,232.75,234.50,237.25,232.00,233.85,233.10,234.02,6292994,14726.55,54986,2992582,47.55
BOSCHLTD,EQ,2022-05-18,13629.05,13620.00,14300.00,13620.00,14150.00,14186.25,14124.04,49824,7037.16,12773,6473,12.99
CUMMINSIND,EQ,2022-05-18,1008.10,1013.35,1028.00,994.95,1002.20,1001.35,1015.17,420323,4267.01,22326,159788,38.02
DIXON,EQ,2022-05-18,3489.10,3540.10,3575.00,3452.65,3506.00,3504.40,3512.11,378778,13303.11,37123,87265,23.04
DLF,EQ,2022-05-18,334.10,337.20,344.90,323.65,325.00,324.95,332.83,15907792,52946.65,143165,2868006,18.03
DMART,EQ,2022-05-18,3657.00,3700.00,3781.00,3650.00,3655.00,3664.05,3719.59,712472,26501.03,80115,202257,28.39
HAL,EQ,2022-05-18,1671.65,1687.85,1699.00,1666.10,1683.00,1681.00,1682.09,849255,14285.26,37211,329721,38.82
HINDALCO,EQ,2022-05-18,428.40,434.50,438.40,423.50,435.90,436.10,431.57,18052317,77907.51,176880,6849190,37.94
INDHOTEL,EQ,2022-05-18,231.25,233.35,234.90,226.10,226.95,226.80,231.49,7000508,16205.55,40940,3467364,49.53
INDIGO,EQ,2022-05-18,1680.85,1690.00,1760.75,1686.20,1690.00,1696.40,1727.43,1379451,23829.05,75487,275344,19.96
LT,EQ,2022-05-18,1604.10,1623.00,1623.00,1565.00,1576.15,1572.50,1594.68,2984009,47585.48,111306,1651306,55.34
MANAPPURAM,EQ,2022-05-18,105.60,106.90,106.90,103.60,105.00,104.55,105.04,5855829,6150.89,25159,1216960,20.78
MARUTI,EQ,2022-05-18,7532.80,7566.00,7640.15,7509.60,7565.00,7566.55,7580.72,576970,43738.49,70181,254996,44.20
PAYTM,EQ,2022-05-18,585.70,584.30,606.30,580.00,586.00,588.20,592.31,3511716,20800.26,77469,528962,15.06
PGEL,EQ,2022-05-18,644.45,652.00,689.95,652.00,666.50,667.10,669.90,32245,216.01,4005,14716,45.64
SBIN,EQ,2022-05-18,467.30,467.90,468.60,457.10,458.25,458.00,463.11,15644497,72451.21,205591,6429531,41.10
SUZLON,EQ,2022-05-18,9.50,9.60,9.65,9.25,9.40,9.35,9.43,36662689,3458.62,24956,11947457,32.59
TRENT,EQ,2022-05-18,1075.60,1085.00,1100.00,1065.80,1085.00,1085.05,1085.60,623123,6764.61,33945,293237,47.06
