symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-05-31,2385.75,2392.00,2468.00,2345.00,2429.90,2427.25,2410.63,474302,11433.65,32802,112368,23.69
ADANIPORTS,EQ,2022-05-31,734.70,731.10,749.00,728.00,736.80,739.85,740.29,6346866,46985.22,90086,1963841,30.94
BEL,EQ,2022-05-31,230.65,231.40,235.95,229.65,234.45,234.75,233.87,4558024,10659.95,30019,2263073,49.65
BOSCHLTD,EQ,2022-05-31,14436.75,14454.95,14699.95,14390.00,14625.95,14627.40,14603.37,26185,3823.89,4445,11885,45.39
CUMMINSIND,EQ,2022-05-31,1030.40,1028.00,1037.70,1015.20,1015.55,1025.95,1026.16,381120,3910.90,14109,193757,50.84
DIXON,EQ,2022-05-31,3804.05,3730.00,3966.00,3636.10,3846.60,3858.70,3864.18,1320520,51027.25,106648,141869,10.74
DLF,EQ,2022-05-31,346.85,345.50,350.30,342.35,345.85,345.55,346.07,10568070,36572.40,65372,5039643,47.69
DMART,EQ,2022-05-31,3796.40,3807.75,4049.00,3767.90,3961.00,3972.80,3957.72,1335568,52858.02,100078,561796,42.06
HAL,EQ,2022-05-31,1821.90,1822.00,1872.00,1810.55,1825.55,1838.30,1850.80,936909,17340.33,37710,252807,26.98
HINDALCO,EQ,2022-05-31,416.75,414.90,428.50,412.00,427.00,422.55,421.72,39115757,164959.57,161904,25065952,64.08
INDHOTEL,EQ,2022-05-31,237.80,237.90,240.15,234.25,234.50,235.00,236.67,5005169,11845.49,29092,2118277,42.32
INDIGO,EQ,2022-05-31,1808.90,1810.00,1849.45,1785.60,1840.00,1838.55,1829.65,987688,18071.27,35835,405316,41.04
LT,EQ,2022-05-31,1660.85,1660.50,1674.40,1645.00,1648.40,1654.50,1658.33,3534742,58617.84,91334,2483096,70.25
MANAPPURAM,EQ,2022-05-31,94.25,94.75,96.70,94.00,95.25,95.55,95.59,6279380,6002.45,23277,2061122,32.82
MARUTI,EQ,2022-05-31,8013.90,8013.90,8100.00,7900.00,7999.70,7966.35,7973.65,2494005,198863.18,114303,1445488,57.96
PAYTM,EQ,2022-05-31,643.50,642.00,664.00,633.50,653.00,652.95,653.05,5336623,34850.61,95822,978820,18.34
PGEL,EQ,2022-05-31,778.35,786.95,909.00,780.00,887.45,886.25,866.27,832103,7208.29,53128,256379,30.81
SBIN,EQ,2022-05-31,474.60,474.00,476.40,465.00,467.60,468.10,471.12,15441579,72747.62,149463,8086708,52.37
SUZLON,EQ,2022-05-31,7.95,8.05,8.70,7.40,8.70,8.55,7.95,137442231,10926.71,51689,50944781,37.07
TRENT,EQ,2022-05-31,1118.90,1115.00,1135.00,1109.30,1130.00,1124.05,1123.49,1673884,18805.91,28353,1198708,71.61
