symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-04-22,5682.50,5629.00,0.0095,0.0234,0.0233,0.4451
ADANIPORTS,2025-04-22,1233.20,1243.10,-0.0080,0.0247,0.0246,0.4700
BEL,2025-04-22,303.35,299.95,0.0113,0.0228,0.0228,0.4356
BOSCHLTD,2025-04-22,28020.00,27800.00,0.0079,0.0153,0.0152,0.2904
CUMMINSIND,2025-04-22,2896.50,2914.60,-0.0062,0.0215,0.0214,0.4088
DIXON,2025-04-22,16675.00,15816.00,0.0529,0.0273,0.0275,0.5254
DLF,2025-04-22,685.00,675.90,0.0134,0.0216,0.0216,0.4127
DMART,2025-04-22,4435.60,4342.10,0.0213,0.0189,0.0189,0.3611
ETERNAL,2025-04-22,237.47,234.24,0.0137,0.0271,0.0270,0.5158
HAL,2025-04-22,4286.00,4309.00,-0.0054,0.0246,0.0245,0.4681
HINDALCO,2025-04-22,620.10,622.00,-0.0031,0.0207,0.0206,0.3936
INDHOTEL,2025-04-22,833.95,836.05,-0.0025,0.0212,0.0211,0.4031
INDIGO,2025-04-22,5534.00,5496.50,0.0068,0.0182,0.0182,0.3477
LT,2025-04-22,3257.80,3280.50,-0.0069,0.0174,0.0173,0.3305
MANAPPURAM,2025-04-22,232.20,233.34,-0.0049,0.0264,0.0263,0.5025
MARUTI,2025-04-22,11734.00,11745.00,-0.0009,0.0137,0.0136,0.2598
PAYTM,2025-04-22,881.95,878.15,0.0043,0.0345,0.0344,0.6572
PGEL,2025-04-22,968.45,934.75,0.0354,0.0366,0.0366,0.6992
SBIN,2025-04-22,822.40,816.70,0.0070,0.0165,0.0165,0.3152
SUZLON,2025-04-22,59.27,60.29,-0.0171,0.0307,0.0307,0.5865
TRENT,2025-04-22,5323.00,5360.00,-0.0069,0.0261,0.0260,0.4967
