symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-04-25,5499.00,5688.50,-0.0339,0.0232,0.0233,0.4451
ADANIPORTS,2025-04-25,1192.90,1236.40,-0.0358,0.0245,0.0246,0.4700
BEL,2025-04-25,297.60,305.70,-0.0269,0.0227,0.0227,0.4337
BOSCHLTD,2025-04-25,27995.00,28430.00,-0.0154,0.0152,0.0152,0.2904
CUMMINSIND,2025-04-25,2861.10,2935.90,-0.0258,0.0214,0.0214,0.4088
DIXON,2025-04-25,16219.00,16588.00,-0.0225,0.0274,0.0273,0.5216
DLF,2025-04-25,653.55,680.50,-0.0404,0.0215,0.0217,0.4146
DMART,2025-04-25,4375.20,4498.80,-0.0279,0.0188,0.0189,0.3611
ETERNAL,2025-04-25,228.78,236.38,-0.0327,0.0269,0.0269,0.5139
HAL,2025-04-25,4196.60,4300.00,-0.0243,0.0244,0.0244,0.4662
HINDALCO,2025-04-25,622.10,628.35,-0.0100,0.0206,0.0205,0.3917
INDHOTEL,2025-04-25,786.35,819.10,-0.0408,0.0210,0.0212,0.4050
INDIGO,2025-04-25,5313.50,5520.50,-0.0382,0.0181,0.0183,0.3496
LT,2025-04-25,3272.10,3300.60,-0.0087,0.0173,0.0172,0.3286
MANAPPURAM,2025-04-25,226.93,228.83,-0.0083,0.0262,0.0261,0.4986
MARUTI,2025-04-25,11698.00,11894.00,-0.0166,0.0136,0.0136,0.2598
PAYTM,2025-04-25,875.65,905.75,-0.0338,0.0343,0.0343,0.6553
PGEL,2025-04-25,871.10,927.15,-0.0624,0.0365,0.0367,0.7012
SBIN,2025-04-25,798.65,813.40,-0.0183,0.0164,0.0164,0.3133
SUZLON,2025-04-25,58.30,60.11,-0.0306,0.0305,0.0305,0.5827
TRENT,2025-04-25,5145.00,5323.50,-0.0341,0.0259,0.0259,0.4948
