symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-04-23,5713.00,5682.50,0.0054,0.0233,0.0233,0.4451
ADANIPORTS,2025-04-23,1239.10,1233.20,0.0048,0.0246,0.0246,0.4700
BEL,2025-04-23,305.85,303.35,0.0082,0.0228,0.0227,0.4337
BOSCHLTD,2025-04-23,28415.00,28020.00,0.0140,0.0152,0.0152,0.2904
CUMMINSIND,2025-04-23,2965.90,2896.50,0.0237,0.0214,0.0214,0.4088
DIXON,2025-04-23,16607.00,16675.00,-0.0041,0.0275,0.0274,0.5235
DLF,2025-04-23,687.70,685.00,0.0039,0.0216,0.0216,0.4127
DMART,2025-04-23,4508.10,4435.60,0.0162,0.0189,0.0189,0.3611
ETERNAL,2025-04-23,239.24,237.47,0.0074,0.0270,0.0270,0.5158
HAL,2025-04-23,4307.00,4286.00,0.0049,0.0245,0.0245,0.4681
HINDALCO,2025-04-23,629.10,620.10,0.0144,0.0206,0.0206,0.3936
INDHOTEL,2025-04-23,822.90,833.95,-0.0133,0.0211,0.0211,0.4031
INDIGO,2025-04-23,5558.50,5534.00,0.0044,0.0182,0.0182,0.3477
LT,2025-04-23,3301.00,3257.80,0.0132,0.0173,0.0173,0.3305
MANAPPURAM,2025-04-23,231.75,232.20,-0.0019,0.0263,0.0262,0.5006
MARUTI,2025-04-23,11907.00,11734.00,0.0146,0.0136,0.0136,0.2598
PAYTM,2025-04-23,884.10,881.95,0.0024,0.0344,0.0343,0.6553
PGEL,2025-04-23,956.10,968.45,-0.0128,0.0366,0.0365,0.6973
SBIN,2025-04-23,813.45,822.40,-0.0109,0.0165,0.0165,0.3152
SUZLON,2025-04-23,59.99,59.27,0.0121,0.0307,0.0306,0.5846
TRENT,2025-04-23,5329.00,5323.00,0.0011,0.0260,0.0259,0.4948
