symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-04-21,5629.00,5571.50,0.0103,0.0234,0.0234,0.4471
ADANIPORTS,2025-04-21,1243.10,1259.40,-0.0130,0.0247,0.0247,0.4719
BEL,2025-04-21,299.95,295.15,0.0161,0.0229,0.0228,0.4356
BOSCHLTD,2025-04-21,27800.00,27505.00,0.0107,0.0153,0.0153,0.2923
CUMMINSIND,2025-04-21,2914.60,2891.20,0.0081,0.0215,0.0215,0.4108
DIXON,2025-04-21,15816.00,15323.00,0.0317,0.0273,0.0273,0.5216
DLF,2025-04-21,675.90,669.40,0.0097,0.0217,0.0216,0.4127
DMART,2025-04-21,4342.10,4357.10,-0.0034,0.0189,0.0189,0.3611
ETERNAL,2025-04-21,234.24,231.60,0.0113,0.0271,0.0271,0.5177
HAL,2025-04-21,4309.00,4220.30,0.0208,0.0246,0.0246,0.4700
HINDALCO,2025-04-21,622.00,609.50,0.0203,0.0207,0.0207,0.3955
INDHOTEL,2025-04-21,836.05,841.20,-0.0061,0.0212,0.0212,0.4050
INDIGO,2025-04-21,5496.50,5366.00,0.0240,0.0182,0.0182,0.3477
LT,2025-04-21,3280.50,3247.30,0.0102,0.0174,0.0174,0.3324
MANAPPURAM,2025-04-21,233.34,229.21,0.0179,0.0264,0.0264,0.5044
MARUTI,2025-04-21,11745.00,11695.00,0.0043,0.0137,0.0137,0.2617
PAYTM,2025-04-21,878.15,849.55,0.0331,0.0345,0.0345,0.6591
PGEL,2025-04-21,934.75,948.50,-0.0146,0.0367,0.0366,0.6992
SBIN,2025-04-21,816.70,797.45,0.0239,0.0165,0.0165,0.3152
SUZLON,2025-04-21,60.29,55.07,0.0906,0.0301,0.0307,0.5865
TRENT,2025-04-21,5360.00,5130.50,0.0438,0.0259,0.0261,0.4986
