symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-04-30,5522.00,5583.50,-0.0111,0.0232,0.0231,0.4413
ADANIPORTS,2025-04-30,1216.50,1216.40,0.0001,0.0245,0.0244,0.4662
BEL,2025-04-30,314.10,317.10,-0.0095,0.0228,0.0228,0.4356
BOSCHLTD,2025-04-30,29455.00,29165.00,0.0099,0.0153,0.0153,0.2923
CUMMINSIND,2025-04-30,2895.40,2899.90,-0.0016,0.0213,0.0213,0.4069
DIXON,2025-04-30,16453.00,16614.00,-0.0097,0.0272,0.0272,0.5197
DLF,2025-04-30,674.30,658.85,0.0232,0.0216,0.0216,0.4127
DMART,2025-04-30,4199.80,4310.00,-0.0259,0.0188,0.0189,0.3611
ETERNAL,2025-04-30,232.52,231.11,0.0061,0.0268,0.0268,0.5120
HAL,2025-04-30,4487.80,4609.30,-0.0267,0.0247,0.0248,0.4738
HINDALCO,2025-04-30,624.65,622.55,0.0034,0.0204,0.0204,0.3897
INDHOTEL,2025-04-30,787.70,790.15,-0.0031,0.0211,0.0211,0.4031
INDIGO,2025-04-30,5249.50,5264.00,-0.0028,0.0182,0.0182,0.3477
LT,2025-04-30,3341.00,3322.40,0.0056,0.0172,0.0171,0.3267
MANAPPURAM,2025-04-30,230.85,232.05,-0.0052,0.0260,0.0260,0.4967
MARUTI,2025-04-30,12257.00,11841.00,0.0345,0.0136,0.0138,0.2636
PAYTM,2025-04-30,864.75,870.70,-0.0069,0.0341,0.0341,0.6515
PGEL,2025-04-30,844.20,866.40,-0.0260,0.0365,0.0365,0.6973
SBIN,2025-04-30,788.65,812.50,-0.0298,0.0164,0.0165,0.3152
SUZLON,2025-04-30,56.40,57.70,-0.0228,0.0304,0.0303,0.5789
TRENT,2025-04-30,5172.50,5391.50,-0.0415,0.0259,0.0260,0.4967
