symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-04-17,5571.50,5379.50,0.0351,0.0233,0.0234,0.4471
ADANIPORTS,2025-04-17,1259.40,1232.90,0.0213,0.0247,0.0247,0.4719
BEL,2025-04-17,295.15,293.60,0.0053,0.0229,0.0229,0.4375
BOSCHLTD,2025-04-17,27505.00,27370.00,0.0049,0.0153,0.0153,0.2923
CUMMINSIND,2025-04-17,2891.20,2895.50,-0.0015,0.0216,0.0215,0.4108
DIXON,2025-04-17,15323.00,15252.00,0.0046,0.0273,0.0273,0.5216
DLF,2025-04-17,669.40,656.25,0.0198,0.0217,0.0217,0.4146
DMART,2025-04-17,4357.10,4221.50,0.0316,0.0188,0.0189,0.3611
ETERNAL,2025-04-17,231.60,222.08,0.0420,0.0270,0.0271,0.5177
HAL,2025-04-17,4220.30,4209.20,0.0026,0.0247,0.0246,0.4700
HINDALCO,2025-04-17,609.50,609.90,-0.0007,0.0207,0.0207,0.3955
INDHOTEL,2025-04-17,841.20,842.05,-0.0010,0.0213,0.0212,0.4050
INDIGO,2025-04-17,5366.00,5244.50,0.0229,0.0182,0.0182,0.3477
LT,2025-04-17,3247.30,3227.70,0.0061,0.0174,0.0174,0.3324
MANAPPURAM,2025-04-17,229.21,226.82,0.0105,0.0264,0.0264,0.5044
MARUTI,2025-04-17,11695.00,11664.00,0.0027,0.0137,0.0137,0.2617
PAYTM,2025-04-17,849.55,864.95,-0.0180,0.0346,0.0345,0.6591
PGEL,2025-04-17,948.50,960.85,-0.0129,0.0368,0.0367,0.7012
SBIN,2025-04-17,797.45,771.75,0.0328,0.0164,0.0165,0.3152
SUZLON,2025-04-17,55.07,54.34,0.0133,0.0302,0.0301,0.5751
TRENT,2025-04-17,5130.50,5035.50,0.0187,0.0260,0.0259,0.4948
