symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-02-28,39171,28335,72.34
ADANIPORTS,EQ,2020-02-28,4299292,2037570,47.39
BEL,EQ,2020-02-28,17444050,7760088,44.49
BOSCHLTD,EQ,2020-02-28,35280,12049,34.15
CUMMINSIND,EQ,2020-02-28,583329,201982,34.63
DIXON,EQ,2020-02-28,103411,56660,54.79
DLF,EQ,2020-02-28,15083273,4549838,30.16
DMART,EQ,2020-02-28,1813565,924179,50.96
HAL,EQ,2020-02-28,35142,17536,49.90
HINDALCO,EQ,2020-02-28,14033411,5279896,37.62
INDHOTEL,EQ,2020-02-28,3877212,3272861,84.41
INDIGO,EQ,2020-02-28,4156991,1316739,31.68
LT,EQ,2020-02-28,6286647,4148466,65.99
MANAPPURAM,EQ,2020-02-28,8413420,3699008,43.97
MARUTI,EQ,2020-02-28,1468843,580678,39.53
PGEL,EQ,2020-02-28,9641,9641,100.00
SBIN,EQ,2020-02-28,59705346,13393858,22.43
SBIN,N2,2020-02-28,54,44,81.48
SBIN,N5,2020-02-28,944,916,97.03
SUZLON,EQ,2020-02-28,19788045,8846198,44.70
TRENT,EQ,2020-02-28,741077,278303,37.55
