symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-02-27,40112,29530,73.62
ADANIPORTS,EQ,2020-02-27,1977795,749911,37.92
BEL,EQ,2020-02-27,14289606,6577513,46.03
BOSCHLTD,EQ,2020-02-27,23014,6253,27.17
CUMMINSIND,EQ,2020-02-27,903380,312751,34.62
DIXON,EQ,2020-02-27,89073,33518,37.63
DLF,EQ,2020-02-27,8839033,2568464,29.06
DMART,EQ,2020-02-27,727447,257484,35.40
HAL,EQ,2020-02-27,77480,19550,25.23
HINDALCO,EQ,2020-02-27,7657497,2210952,28.87
INDHOTEL,EQ,2020-02-27,850169,692231,81.42
INDIGO,EQ,2020-02-27,1307544,374689,28.66
LT,EQ,2020-02-27,4003149,2264297,56.56
MANAPPURAM,EQ,2020-02-27,6877621,2398855,34.88
MARUTI,EQ,2020-02-27,1492657,625297,41.89
PGEL,EQ,2020-02-27,20744,17675,85.21
SBIN,EQ,2020-02-27,47010040,7532367,16.02
SBIN,N2,2020-02-27,26,26,100.00
SBIN,N5,2020-02-27,344,338,98.26
SBIN,N6,2020-02-27,9,8,88.89
SUZLON,EQ,2020-02-27,13145960,6697084,50.94
TRENT,EQ,2020-02-27,283297,113976,40.23
