symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-02-17,85129,57155,67.14
ADANIPORTS,EQ,2020-02-17,1979626,700597,35.39
BEL,EQ,2020-02-17,12270043,6686165,54.49
BOSCHLTD,EQ,2020-02-17,14321,5411,37.78
CUMMINSIND,EQ,2020-02-17,391945,195139,49.79
DIXON,EQ,2020-02-17,119285,49774,41.73
DLF,EQ,2020-02-17,10788768,3916933,36.31
DMART,EQ,2020-02-17,3097697,1248897,40.32
HAL,EQ,2020-02-17,159329,46710,29.32
HINDALCO,EQ,2020-02-17,3484321,638577,18.33
INDHOTEL,EQ,2020-02-17,1703903,1544344,90.64
INDIGO,EQ,2020-02-17,507315,104365,20.57
LT,EQ,2020-02-17,2155085,1360987,63.15
MANAPPURAM,EQ,2020-02-17,20303713,8283948,40.80
MARUTI,EQ,2020-02-17,463548,83770,18.07
PGEL,EQ,2020-02-17,46241,37467,81.03
SBIN,EQ,2020-02-17,36950692,6525823,17.66
SBIN,N2,2020-02-17,14,14,100.00
SBIN,N5,2020-02-17,365,355,97.26
SBIN,N6,2020-02-17,7,7,100.00
SUZLON,EQ,2020-02-17,7360424,3218516,43.73
TRENT,EQ,2020-02-17,848055,245612,28.96
