symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-02-25,24401,12680,51.97
ADANIPORTS,EQ,2020-02-25,2530137,1108130,43.80
BEL,EQ,2020-02-25,5680277,854965,15.05
BOSCHLTD,EQ,2020-02-25,8883,2834,31.90
CUMMINSIND,EQ,2020-02-25,304682,52820,17.34
DIXON,EQ,2020-02-25,58919,21172,35.93
DLF,EQ,2020-02-25,8778643,1015385,11.57
DMART,EQ,2020-02-25,1007451,429675,42.65
HAL,EQ,2020-02-25,213543,33343,15.61
HINDALCO,EQ,2020-02-25,10694830,4220421,39.46
INDHOTEL,EQ,2020-02-25,1332396,1137042,85.34
INDIGO,EQ,2020-02-25,4775799,1505010,31.51
LT,EQ,2020-02-25,3133077,1962169,62.63
MANAPPURAM,EQ,2020-02-25,6568372,1383510,21.06
MARUTI,EQ,2020-02-25,964897,349731,36.25
PGEL,EQ,2020-02-25,216819,113182,52.20
SBIN,EQ,2020-02-25,39050709,6650100,17.03
SBIN,N2,2020-02-25,16,16,100.00
SBIN,N5,2020-02-25,808,808,100.00
SBIN,N6,2020-02-25,1,1,100.00
SUZLON,EQ,2020-02-25,82503219,28421921,34.45
TRENT,EQ,2020-02-25,464607,171557,36.93
