symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-02-14,56198,28006,49.83
ADANIPORTS,EQ,2020-02-14,1012713,224958,22.21
BEL,EQ,2020-02-14,9548923,4465665,46.77
BOSCHLTD,EQ,2020-02-14,12034,5355,44.50
CUMMINSIND,EQ,2020-02-14,332513,124120,37.33
DIXON,EQ,2020-02-14,64059,34868,54.43
DLF,EQ,2020-02-14,6757171,492947,7.30
DMART,EQ,2020-02-14,4717819,1695144,35.93
HAL,EQ,2020-02-14,15168,8348,55.04
HINDALCO,EQ,2020-02-14,3798528,748264,19.70
INDHOTEL,EQ,2020-02-14,789618,472429,59.83
INDIGO,EQ,2020-02-14,822170,228723,27.82
LT,EQ,2020-02-14,1780119,993513,55.81
MANAPPURAM,EQ,2020-02-14,4591788,2130800,46.40
MARUTI,EQ,2020-02-14,614859,179738,29.23
PGEL,EQ,2020-02-14,76136,50748,66.65
SBIN,EQ,2020-02-14,48205947,7368129,15.28
SBIN,N2,2020-02-14,103,103,100.00
SBIN,N5,2020-02-14,149,134,89.93
SBIN,N6,2020-02-14,12,12,100.00
SUZLON,EQ,2020-02-14,10651017,4403619,41.34
TRENT,EQ,2020-02-14,1068329,325133,30.43
