symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-02-24,44916,30551,68.02
ADANIPORTS,EQ,2020-02-24,2070656,745818,36.02
BEL,EQ,2020-02-24,8530763,3219309,37.74
BOSCHLTD,EQ,2020-02-24,11390,4841,42.50
CUMMINSIND,EQ,2020-02-24,501427,194937,38.88
DIXON,EQ,2020-02-24,85073,48060,56.49
DLF,EQ,2020-02-24,7761069,1740318,22.42
DMART,EQ,2020-02-24,651480,285251,43.79
HAL,EQ,2020-02-24,84937,24647,29.02
HINDALCO,EQ,2020-02-24,14690243,4368102,29.73
INDHOTEL,EQ,2020-02-24,1243878,1093594,87.92
INDIGO,EQ,2020-02-24,998276,438935,43.97
LT,EQ,2020-02-24,3414064,2172243,63.63
MANAPPURAM,EQ,2020-02-24,9678931,1798499,18.58
MARUTI,EQ,2020-02-24,1091346,432890,39.67
PGEL,EQ,2020-02-24,202608,123398,60.90
SBIN,EQ,2020-02-24,45273936,9007886,19.90
SBIN,N2,2020-02-24,37,37,100.00
SBIN,N5,2020-02-24,324,302,93.21
SBIN,N6,2020-02-24,41,41,100.00
SUZLON,EQ,2020-02-24,18793348,8922193,47.48
TRENT,EQ,2020-02-24,543365,175452,32.29
