symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-02-10,186488,27684,14.84
ADANIPORTS,EQ,2020-02-10,1537598,509301,33.12
BEL,EQ,2020-02-10,12600785,7273678,57.72
BOSCHLTD,EQ,2020-02-10,8908,2368,26.58
CUMMINSIND,EQ,2020-02-10,748649,174891,23.36
DIXON,EQ,2020-02-10,55831,21081,37.76
DLF,EQ,2020-02-10,8120421,2258466,27.81
DMART,EQ,2020-02-10,2504235,861640,34.41
HAL,EQ,2020-02-10,16355,7484,45.76
HINDALCO,EQ,2020-02-10,5385023,2062021,38.29
INDHOTEL,EQ,2020-02-10,899029,519817,57.82
INDIGO,EQ,2020-02-10,758700,237022,31.24
LT,EQ,2020-02-10,3039992,1489679,49.00
MANAPPURAM,EQ,2020-02-10,10251803,3281848,32.01
MARUTI,EQ,2020-02-10,593773,146478,24.67
PGEL,EQ,2020-02-10,42870,30956,72.21
SBIN,EQ,2020-02-10,24816396,3434171,13.84
SBIN,N5,2020-02-10,256,220,85.94
SUZLON,EQ,2020-02-10,11393276,5790256,50.82
TRENT,EQ,2020-02-10,1105421,229997,20.81
