symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-02-03,20304,8773,43.21
ADANIPORTS,EQ,2020-02-03,2857926,773965,27.08
BEL,EQ,2020-02-03,25448406,7039343,27.66
BOSCHLTD,EQ,2020-02-03,13218,3901,29.51
CUMMINSIND,EQ,2020-02-03,559415,135152,24.16
DIXON,EQ,2020-02-03,199992,58468,29.24
DLF,EQ,2020-02-03,20842165,2514650,12.07
DMART,EQ,2020-02-03,730661,273220,37.39
HAL,EQ,2020-02-03,18316,7800,42.59
HINDALCO,EQ,2020-02-03,7678833,3409110,44.40
INDHOTEL,EQ,2020-02-03,602454,483811,80.31
INDIGO,EQ,2020-02-03,1155885,488483,42.26
LT,EQ,2020-02-03,5767353,3051281,52.91
MANAPPURAM,EQ,2020-02-03,3074054,871712,28.36
MARUTI,EQ,2020-02-03,1010531,280991,27.81
PGEL,EQ,2020-02-03,62655,57881,92.38
SBIN,EQ,2020-02-03,56060158,11049264,19.71
SBIN,N2,2020-02-03,118,113,95.76
SBIN,N5,2020-02-03,467,383,82.01
SBIN,N6,2020-02-03,1,1,100.00
SUZLON,EQ,2020-02-03,6310492,3820788,60.55
TRENT,EQ,2020-02-03,336150,204292,60.77
