symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-02-05,38870,15193,39.09
ADANIPORTS,EQ,2020-02-05,3441871,769088,22.35
BEL,EQ,2020-02-05,15276570,4084467,26.74
BOSCHLTD,EQ,2020-02-05,73277,9325,12.73
CUMMINSIND,EQ,2020-02-05,489017,152671,31.22
DIXON,EQ,2020-02-05,58820,33714,57.32
DLF,EQ,2020-02-05,12352880,2434875,19.71
DMART,EQ,2020-02-05,1100397,326277,29.65
HAL,EQ,2020-02-05,41393,11046,26.69
HINDALCO,EQ,2020-02-05,7411014,2940283,39.67
INDHOTEL,EQ,2020-02-05,585389,360870,61.65
INDIGO,EQ,2020-02-05,885473,249186,28.14
LT,EQ,2020-02-05,4220104,1998826,47.36
MANAPPURAM,EQ,2020-02-05,8733193,1513069,17.33
MARUTI,EQ,2020-02-05,718489,245611,34.18
PGEL,EQ,2020-02-05,39895,27760,69.58
SBIN,EQ,2020-02-05,35014841,5337091,15.24
SBIN,N2,2020-02-05,30,30,100.00
SBIN,N5,2020-02-05,329,288,87.54
SBIN,N6,2020-02-05,16,14,87.50
SUZLON,EQ,2020-02-05,9278086,4570936,49.27
TRENT,EQ,2020-02-05,181054,92885,51.30
