symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-02-04,21892,8094,36.97
ADANIPORTS,EQ,2020-02-04,3061868,767128,25.05
BEL,EQ,2020-02-04,14808948,5635840,38.06
BOSCHLTD,EQ,2020-02-04,16428,5139,31.28
CUMMINSIND,EQ,2020-02-04,279291,79575,28.49
DIXON,EQ,2020-02-04,93021,41425,44.53
DLF,EQ,2020-02-04,15797056,3440670,21.78
DMART,EQ,2020-02-04,601931,257338,42.75
HAL,EQ,2020-02-04,11719,5125,43.73
HINDALCO,EQ,2020-02-04,9235507,3129765,33.89
INDHOTEL,EQ,2020-02-04,1989998,1724758,86.67
INDIGO,EQ,2020-02-04,597879,138749,23.21
LT,EQ,2020-02-04,3604309,2029053,56.30
MANAPPURAM,EQ,2020-02-04,31904478,5917826,18.55
MARUTI,EQ,2020-02-04,973311,368821,37.89
PGEL,EQ,2020-02-04,59694,32543,54.52
SBIN,EQ,2020-02-04,51141567,9064427,17.72
SBIN,N2,2020-02-04,6,6,100.00
SBIN,N5,2020-02-04,323,302,93.50
SUZLON,EQ,2020-02-04,8862086,3897623,43.98
TRENT,EQ,2020-02-04,223685,128502,57.45
