symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-02-11,45537,14536,31.92
ADANIPORTS,EQ,2020-02-11,2836917,1268390,44.71
BEL,EQ,2020-02-11,13450753,6996475,52.02
BOSCHLTD,EQ,2020-02-11,14836,8249,55.60
CUMMINSIND,EQ,2020-02-11,322707,85013,26.34
DIXON,EQ,2020-02-11,31967,11271,35.26
DLF,EQ,2020-02-11,5475597,946007,17.28
DMART,EQ,2020-02-11,1890047,764244,40.44
HAL,EQ,2020-02-11,10673,5605,52.52
HINDALCO,EQ,2020-02-11,7530810,2051355,27.24
INDHOTEL,EQ,2020-02-11,627531,475299,75.74
INDIGO,EQ,2020-02-11,908662,419061,46.12
LT,EQ,2020-02-11,2200796,1193438,54.23
MANAPPURAM,EQ,2020-02-11,6704516,2875549,42.89
MARUTI,EQ,2020-02-11,743160,163459,22.00
PGEL,EQ,2020-02-11,57449,34108,59.37
SBIN,EQ,2020-02-11,30188757,7579256,25.11
SBIN,N2,2020-02-11,174,119,68.39
SBIN,N5,2020-02-11,217,205,94.47
SBIN,N6,2020-02-11,12,9,75.00
SUZLON,EQ,2020-02-11,7748047,6499246,83.88
TRENT,EQ,2020-02-11,967825,456127,47.13
