symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-10-26,44117,23332,52.89
BEL,EQ,2010-10-26,5981,2981,49.84
BOSCHLTD,EQ,2010-10-26,14035,2235,15.92
CUMMINSIND,EQ,2010-10-26,207888,46159,22.20
DLF,EQ,2010-10-26,4839935,1631351,33.71
HINDALCO,EQ,2010-10-26,3947835,1328342,33.65
INDHOTEL,EQ,2010-10-26,1125973,406516,36.10
INDHOTEL,N4,2010-10-26,6374,2900,45.50
LT,EQ,2010-10-26,637961,330792,51.85
MANAPPURAM,EQ,2010-10-26,305691,135636,44.37
MARUTI,EQ,2010-10-26,2316413,1701264,73.44
MARUTI,IL,2010-10-26,416126,416126,100.00
SBIN,EQ,2010-10-26,1403735,486361,34.65
SUZLON,EQ,2010-10-26,6922579,2142660,30.95
TRENT,EQ,2010-10-26,145303,99529,68.50
TRENT,Q1,2010-10-26,366,353,96.45
TRENT,Q2,2010-10-26,51,51,100.00
