symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-10-08,102577,17844,17.40
BEL,EQ,2010-10-08,75361,29894,39.67
BOSCHLTD,EQ,2010-10-08,5970,3904,65.39
CUMMINSIND,EQ,2010-10-08,81841,56225,68.70
DLF,EQ,2010-10-08,5879034,1120364,19.06
HINDALCO,EQ,2010-10-08,8710910,1998076,22.94
INDHOTEL,EQ,2010-10-08,2014820,954240,47.36
INDHOTEL,N4,2010-10-08,1168,1043,89.30
LT,EQ,2010-10-08,864477,481310,55.68
MANAPPURAM,EQ,2010-10-08,746888,378593,50.69
MARUTI,EQ,2010-10-08,208208,61365,29.47
SBIN,EQ,2010-10-08,943263,213439,22.63
SUZLON,EQ,2010-10-08,13954880,2252994,16.14
TRENT,EQ,2010-10-08,25540,12957,50.73
TRENT,Q1,2010-10-08,26,14,53.85
TRENT,Q2,2010-10-08,19,19,100.00
