symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-10-05,281399,121016,43.01
BEL,EQ,2010-10-05,153668,126383,82.24
BOSCHLTD,EQ,2010-10-05,2867,1593,55.56
CUMMINSIND,EQ,2010-10-05,80958,58733,72.55
DLF,EQ,2010-10-05,5114013,1012477,19.80
HINDALCO,EQ,2010-10-05,5160231,2194512,42.53
INDHOTEL,EQ,2010-10-05,1227242,721522,58.79
INDHOTEL,N4,2010-10-05,415,185,44.58
LT,EQ,2010-10-05,750802,444257,59.17
MANAPPURAM,EQ,2010-10-05,1436796,813548,56.62
MARUTI,EQ,2010-10-05,620564,208087,33.53
MARUTI,IL,2010-10-05,143794,143794,100.00
SBIN,EQ,2010-10-05,962034,428038,44.49
SUZLON,EQ,2010-10-05,19086331,4292733,22.49
TRENT,EQ,2010-10-05,138034,37143,26.91
TRENT,Q1,2010-10-05,10,5,50.00
TRENT,Q2,2010-10-05,34,34,100.00
