symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-10-21,40636,17223,42.38
BEL,EQ,2010-10-21,12177,6865,56.38
BOSCHLTD,EQ,2010-10-21,3128,2271,72.60
CUMMINSIND,EQ,2010-10-21,73359,62116,84.67
DLF,EQ,2010-10-21,2742781,508489,18.54
HINDALCO,EQ,2010-10-21,5790174,2165433,37.40
INDHOTEL,EQ,2010-10-21,766292,282699,36.89
INDHOTEL,N4,2010-10-21,157,107,68.15
LT,EQ,2010-10-21,848750,419125,49.38
MANAPPURAM,EQ,2010-10-21,633627,330920,52.23
MARUTI,EQ,2010-10-21,208642,88403,42.37
SBIN,EQ,2010-10-21,1295206,319293,24.65
SUZLON,EQ,2010-10-21,17620559,5337472,30.29
TRENT,EQ,2010-10-21,18600,10298,55.37
TRENT,Q1,2010-10-21,49,31,63.27
