symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-10-04,249768,102759,41.14
BEL,EQ,2010-10-04,89906,39632,44.08
BOSCHLTD,EQ,2010-10-04,12059,8583,71.18
CUMMINSIND,EQ,2010-10-04,280887,198718,70.75
DLF,EQ,2010-10-04,6620735,1125647,17.00
HINDALCO,EQ,2010-10-04,8647304,3637015,42.06
INDHOTEL,EQ,2010-10-04,1930410,1103786,57.18
INDHOTEL,N4,2010-10-04,780,500,64.10
LT,EQ,2010-10-04,970351,532931,54.92
MANAPPURAM,EQ,2010-10-04,2794926,1052552,37.66
MARUTI,EQ,2010-10-04,246301,107118,43.49
SBIN,EQ,2010-10-04,1210223,527303,43.57
SUZLON,EQ,2010-10-04,51633231,14168198,27.44
TRENT,EQ,2010-10-04,22466,18035,80.28
TRENT,Q1,2010-10-04,45,44,97.78
TRENT,Q2,2010-10-04,16,16,100.00
