symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-10-28,110273,48359,43.85
BEL,EQ,2010-10-28,112828,86862,76.99
BOSCHLTD,EQ,2010-10-28,18242,16307,89.39
CUMMINSIND,EQ,2010-10-28,924280,469202,50.76
DLF,EQ,2010-10-28,5759657,2536455,44.04
HINDALCO,EQ,2010-10-28,9680145,4862971,50.24
INDHOTEL,EQ,2010-10-28,4998638,2631586,52.65
INDHOTEL,N4,2010-10-28,1261,968,76.76
LT,EQ,2010-10-28,2023250,1134776,56.09
MANAPPURAM,EQ,2010-10-28,171988,100575,58.48
MARUTI,EQ,2010-10-28,665095,333556,50.15
SBIN,EQ,2010-10-28,1970948,884013,44.85
SUZLON,EQ,2010-10-28,11846509,5349775,45.16
TRENT,EQ,2010-10-28,14552,6513,44.76
TRENT,Q1,2010-10-28,350,350,100.00
TRENT,Q2,2010-10-28,69,64,92.75
