symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2024-01-09,4784,4973.65,4780,4920.4,4926,4752.95,571239,2809146320.85,65596,INE117A01022
ADANIPORTS,EQ,2024-01-09,1182,1229.9,1178.5,1197.1,1200.95,1168.85,14701104,17717272726.45,333249,INE742F01042
BEL,EQ,2024-01-09,184.9,186.7,184.2,184.65,185,183.6,11550790,2140834759.4,63489,INE263A01024
BOSCHLTD,EQ,2024-01-09,22567.8,22935.45,22517.15,22754.6,22818.2,22466.7,13943,317541702.55,5343,INE323A01026
CUMMINSIND,EQ,2024-01-09,2010,2066.85,2008,2025.9,2031.75,2004.3,684150,1396623563.8,52009,INE298A01020
DIXON,EQ,2024-01-09,6372.95,6450,6341.7,6356.7,6351.95,6325.45,206103,1316709635.8,26502,INE935N01020
DLF,EQ,2024-01-09,772,793,762.5,789.6,790.25,759.3,9348457,7291544068.35,152757,INE271C01023
DMART,EQ,2024-01-09,3810.1,3850,3787,3810.75,3818.95,3804.4,440688,1676864669.85,43380,INE192R01011
HAL,EQ,2024-01-09,3020,3074.8,3001,3010.25,3016.15,2995.6,1979028,6007605267.75,98573,INE066F01020
HINDALCO,EQ,2024-01-09,581.95,584.9,573.6,575.95,575.5,577.65,5314029,3072470994.85,111696,INE038A01020
INDHOTEL,EQ,2024-01-09,458.9,460.7,452.2,458.55,458,451.65,2197685,1005649189.75,37661,INE053A01029
INDIGO,EQ,2024-01-09,2992.95,3042,2975,3012.9,3017,2952.25,831003,2507142970.25,70849,INE646L01027
LT,EQ,2024-01-09,3527.45,3593.75,3520.1,3555.95,3560,3501.1,1807271,6441743425.35,136843,INE018A01030
MANAPPURAM,EQ,2024-01-09,180,182.25,175.9,176.55,177.3,179.55,7453839,1335874502.95,46782,INE522D01027
MARUTI,EQ,2024-01-09,9975,10042.65,9890,10024.1,10035,9946.7,666469,6647351361.7,86922,INE585B01010
PAYTM,EQ,2024-01-09,697,699.7,676.2,685.7,687.95,690.55,3520802,2406268630.15,94654,INE982J01020
PGEL,EQ,2024-01-09,2166,2184.25,2141.5,2153.45,2159.9,2155.65,17539,37981624.2,4071,INE457L01011
SBIN,EQ,2024-01-09,632,634.35,624.5,625.4,625.95,627,13400235,8438088899.05,236123,INE062A01020
TRENT,EQ,2024-01-09,3069,3143,3058.8,3115.45,3117.15,3044.55,723237,2255077411.45,68115,INE849A01020
